,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,运维/技术支持,运维工程师,网络运维工程师,北京三意亚通科技有限公司,200元/天,北京-通州区,民营公司,5-7年经验,6,招10人,,
1,运维/技术支持,运维工程师,运维工程师,深圳前海零点信息技术有限公司,1-1.2万/月,北京-朝阳区,民营公司,2年经验,5,招5人,,少于50人
2,运维/技术支持,运维工程师,驻场桌面运维工程师,北京银信长远科技股份有限公司,6-7千/月,北京-西城区,上市公司,3-4年经验,6,招1人,五险一金 定期体检 补充医疗保险 餐饮补贴 通讯补贴 绩效奖金,1000-5000人
3,运维/技术支持,运维工程师,运维工程师,天阳宏业科技股份有限公司,0.8-1万/月,北京-海淀区,民营公司,2年经验,5,招2人,五险一金 定期体检 绩效奖金 带薪年假,5000-10000人
4,运维/技术支持,运维工程师,呼叫中心运维工程师,北京卓信世通科技有限公司,0.8-1万/月,北京-海淀区,民营公司,2年经验,6,招2人,弹性工作 专业培训 绩效奖金 通讯补贴 餐饮补贴 交通补贴,50-150人
5,运维/技术支持,运维工程师,运维工程师（双休）,南京迈特望科技股份有限公司,0.7-1.1万/月,北京-海淀区,上市公司,2年经验,5,招1人,,1000-5000人
6,运维/技术支持,运维工程师,驻场运维工程师,北京联创慧科信息技术有限公司,4.5-6千/月,北京-朝阳区,民营公司,3-4年经验,5,招5人,五险一金 员工旅游 年终奖金 定期体检 交通补贴 餐饮补贴 通讯补贴,
7,运维/技术支持,运维工程师,运维工程师（石景山区）,北京浩鸿达科技发展股份公司,3-5千/月,北京-石景山区,民营公司,1年经验,6,招1人,五险一金 绩效奖金 年终奖金 定期体检 通讯补贴 餐饮补贴 保健卡 交通补贴 国家法定假日,150-500人
8,运维/技术支持,运维工程师,运维工程师,维恩贝特科技有限公司,0.8-1.6万/月,北京-大兴区,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,500-1000人
9,运维/技术支持,运维工程师,热线运维工程师,北京思诺博信息技术有限公司,0.6-1.2万/月,北京-昌平区,合资,1年经验,6,招若干人,五险一金 定期体检 年终奖金 专业培训 补充医疗保险,150-500人
10,运维/技术支持,运维工程师,运维专员,深圳市盛阳科技股份有限公司,0.8-1万/月,北京-海淀区,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 带薪年假 周末双休,150-500人
11,运维/技术支持,运维工程师,运维工程师,北京新榕基业软件技术有限公司,0.8-1万/月,北京-海淀区,民营公司,2年经验,6,招1人,五险一金 带薪年假,50-150人
12,运维/技术支持,运维工程师,负载均衡网络运维,北京宏远科创软件有限公司,0.8-1.5万/月,北京-大兴区,民营公司,2年经验,5,招2人,五险一金 周末双休 节日福利 带薪年假,50-150人
13,运维/技术支持,运维工程师,驻场运维工程师,北京东方森太科技发展有限公司,0.8-1万/月,北京-海淀区,民营公司,2年经验,5,招1人,周末双休 带薪年假 五险一金 绩效奖金 节日福利 专业培训,
14,运维/技术支持,运维工程师,系统运行与维护,航天科工仿真技术有限责任公司,18-22万/年,北京-海淀区,国企,2年经验,6,招2人,五险一金 补充医疗保险 交通补贴 通讯补贴 餐饮补贴 绩效奖金 年终奖金 定期体检,50-150人
15,运维/技术支持,运维工程师,Linux系统运维工程师,北京信普达系统工程有限公司,0.7-1.5万/月,北京,民营公司,2年经验,6,招2人,五险一金 专业培训 定期体检 餐饮补贴 工作居住证 下午茶生日会 每周打球活动 带薪假期多多,50-150人
16,运维/技术支持,运维工程师,Citrix运维工程师,北京华夏威科软件技术有限公司,1-1.5万/月,北京-海淀区,民营公司,5-7年经验,5,招若干人,五险一金 餐饮补贴 通讯补贴 交通补贴 专业培训,50-150人
17,运维/技术支持,运维工程师,大数据运维工程师-北京,中电福富信息科技有限公司,1-2万/月,北京,国企,2年经验,6,招若干人,五险一金 餐饮补贴 定期体检 年终奖金,1000-5000人
18,运维/技术支持,运维工程师,智能化运维解决方案专家-BJITS02,网思科技股份有限公司,2-3万/月,北京-西城区,民营公司,5-7年经验,6,招1人,弹性工作 通讯补贴 绩效奖金 员工旅游 年终奖金 餐饮补贴 节日福利 周末双休 包吃 带薪年假,150-500人
19,运维/技术支持,运维工程师,工程助理,北京国政科技有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,,招若干人,,50-150人
20,运维/技术支持,运维工程师,系统运维工程师,北京知元创通信息技术有限公司,0.8-1.2万/月,北京-丰台区,民营公司,2年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 绩效奖金 定期体检 补充医疗保险 年终奖金,少于50人
21,运维/技术支持,运维工程师,运维工程师,软极网络技术（北京）有限公司,1-1.6万/月,北京-朝阳区,创业公司,2年经验,6,招若干人,五险一金 餐饮补贴 通讯补贴 弹性工作 年终奖金 定期体检 员工旅游,50-150人
22,运维/技术支持,运维工程师,运维工程师,东方口岸科技有限公司,1-1.5万/月,北京-朝阳区,国企,2年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,150-500人
23,运维/技术支持,运维工程师,IT运维服务台工程师（系统/网络方向）,北京昆仑联通科技发展股份有限公司,6-8千/月,北京-海淀区,上市公司,1年经验,5,招6人,五险一金 补充医疗保险 员工旅游 年终奖金 定期体检 弹性工作 餐饮补贴 专业培训,150-500人
24,运维/技术支持,运维工程师,ITIL运维工程师,中邮信息科技（北京）有限公司,1.6-2.6万/月,北京,国企,1年经验,6,招3人,五险一金 补充医疗保险 员工旅游 企业年金 通讯补贴 取暖补贴 员工食堂 交通补贴 定期体检 疗养基金,500-1000人
25,运维/技术支持,运维工程师,高级运维工程师(J13321),北京北大方正电子有限公司,0.8-1.4万/月,北京-海淀区,国企,2年经验,6,招1人,五险一金 餐饮补贴 年终奖金 周末双休 带薪年假 体检 通讯补贴 补充医疗保险 专业培训,1000-5000人
26,运维/技术支持,运维工程师,视频会议运维工程师,中海油信息科技有限公司,10-15万/年,北京,国企,2年经验,6,招1人,五险一金 专业培训 年终奖金 绩效奖金 定期体检,1000-5000人
27,运维/技术支持,运维工程师,运维工程师,中软国际科技服务有限公司,1-1.5万/月,北京-丰台区,合资,1年经验,6,招5人,五险一金 试用期全额 周末双休 加班少,10000人以上
28,运维/技术支持,运维工程师,Win10 Support Engineer,印孚瑟斯技术（中国）有限公司,1.5-2万/月,北京-东城区,外资（非欧美）,10年以上经验,5,招1人,五险一金 补充医疗保险 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检,1000-5000人
29,运维/技术支持,运维工程师,测试和运维工程师,方正国际软件（北京）有限公司,1-1.5万/月,北京,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,1000-5000人
30,运维/技术支持,运维工程师,运维工程师(J10839),神州数码（中国）有限公司,1-1.5万/月,北京,民营公司,1年经验,6,招1人,五险一金 餐饮补贴 弹性工作 补充医疗保险,5000-10000人
31,运维/技术支持,运维工程师,CDN运维工程师 (MJ003521),神州数码信息服务股份有限公司,0.9-1.5万/月,北京-海淀区,上市公司,2年经验,5,招5人,,5000-10000人
32,运维/技术支持,运维工程师,IT桌面运维,武汉佰钧成技术有限责任公司,0.7-1.4万/月,北京-海淀区,民营公司,1年经验,5,招20人,五险一金 补充医疗保险 定期体检 专业培训 交通补贴,10000人以上
33,运维/技术支持,运维工程师,（外包）运维工程师,北京紫金支点技术有限公司,0.7-1万/月,北京-西城区,民营公司,1年经验,5,招若干人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 定期体检 年终奖金 绩效奖金,1000-5000人
34,运维/技术支持,运维工程师,运维工程师,慧众行知科技（北京）有限公司,0.8-1.3万/月,北京-海淀区,民营公司,1年经验,5,招1人,,150-500人
35,运维/技术支持,运维工程师,openstack运维工程师,上海微创软件股份有限公司,1.2-1.5万/月,北京,合资,3-4年经验,6,招1人,五险一金 补充医疗保险 免费班车 弹性工作 定期体检 绩效奖金 年终奖金 专业培训 员工旅游 节日福利,5000-10000人
36,运维/技术支持,运维工程师,运维工程师,上海微创软件股份有限公司北京分公司,1.2-1.3万/月,北京,合资,1年经验,5,招1人,五险一金 补充医疗保险 免费班车 弹性工作 定期体检 绩效奖金 年终奖金 专业培训 员工旅游 节日福利,500-1000人
37,运维/技术支持,运维工程师,IT运维工程师-北京-00157,北软互联（北京）科技有限公司,0.8-1.4万/月,北京,民营公司,3-4年经验,5,招10人,五险一金 绩效奖金 餐饮补贴 交通补贴 通讯补贴,50-150人
38,运维/技术支持,运维工程师,devops工程师,北京弘毅知行科技有限公司,1-1.5万/月,北京-昌平区,民营公司,3-4年经验,6,招1人,,150-500人
39,运维/技术支持,运维工程师,K8S运维工程师,重庆软维科技有限公司,1-1.6万/月,北京-朝阳区,民营公司,1年经验,5,招2人,五险一金 周末双休 绩效奖金 定期体检 员工旅游 年终奖金,150-500人
40,运维/技术支持,运维工程师,运维工程师,北京联创锐鑫信息技术有限公司,1-1.5万/月,北京-海淀区,民营公司,2年经验,5,招若干人,五险一金 免费班车 绩效奖金,50-150人
41,运维/技术支持,运维工程师,运维开发工程师,深圳市志行正科技有限公司,1.5-2万/月,北京-海淀区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 交通补贴 专业培训 餐饮补贴 绩效奖金 年终奖金 弹性工作 通讯补贴,150-500人
42,运维/技术支持,运维工程师,广播电视台驻场运维工程师,北京英夫美迪科技股份有限公司,6-8千/月,北京,民营公司,1年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 定期体检,150-500人
43,运维/技术支持,运维工程师,系统工程师,新中新友财信息科技有限公司,0.7-1.2万/月,北京-丰台区,民营公司,1年经验,5,招1人,餐饮补贴 五险一金 交通补贴 通讯补贴 定期体检 年终奖金 绩效奖金,150-500人
44,运维/技术支持,运维工程师,运维工程师(002801),北京辰安科技股份有限公司,0.8-1万/月,北京-海淀区,国企,3-4年经验,,招若干人,五险一金 免费班车 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 弹性工作,1000-5000人
45,运维/技术支持,运维工程师,运维工程师,广州市申迪计算机系统有限公司,0.8-1.5万/月,北京-朝阳区,民营公司,3-4年经验,6,招1人,五险一金 年底双薪 交通补贴 餐饮补贴 通讯补贴 带薪年假,150-500人
46,运维/技术支持,运维工程师,运维工程师,浩鲸新智能科技股份有限公司,1.5-2.5万/月,北京,民营公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 餐饮补贴 定期体检 年终奖金 免费班车,1000-5000人
47,运维/技术支持,运维工程师,系统运维工程师,北京羽实箫恩信息技术股份有限公司,1-1.5万/月,北京-顺义区,民营公司,3-4年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 绩效奖金 年终奖金 通讯补贴 定期体检,150-500人
48,运维/技术支持,运维工程师,Linux运维工程师,北京华琪软通技术有限公司,0.8-1万/月,北京-海淀区,民营公司,2年经验,5,招2人,五险一金 专业培训 通讯补贴 餐饮补贴 交通补贴 绩效奖金 年终奖金,少于50人
49,运维/技术支持,运维工程师,系统工程师,葆婴有限公司,0.8-1万/月,北京-大兴区,上市公司,3-4年经验,5,招1人,五险一金 补充医疗保险 餐饮补贴 专业培训 出国机会 绩效奖金 年终奖金 定期体检 免费班车,500-1000人
50,运维/技术支持,运维工程师,Linux运维工程师,北京祥云创想科技有限公司,0.8-1.3万/月,北京-朝阳区,民营公司,2年经验,5,招1人,,50-150人
51,运维/技术支持,运维工程师,高级运维工程师 (MJ000188),中国司法大数据研究院有限公司,1.5-2.3万/月,北京-石景山区,国企,5-7年经验,6,招1人,五险一金 补充医疗保险 年终奖金 定期体检 通讯补贴 餐饮补贴 绩效奖金 交通补贴,150-500人
52,运维/技术支持,运维工程师,运维工程师助理,北京新百川信息科技有限公司,0.8-1万/月,北京-海淀区,民营公司,2年经验,5,招3人,,50-150人
53,运维/技术支持,运维工程师,sqlserver运维工程师,上海从开网络科技有限公司,0.8-1.6万/月,北京,民营公司,2年经验,5,招2人,五险一金 年终奖金,50-150人
54,运维/技术支持,运维工程师,运维工程师,红盾大数据（北京）有限公司,0.8-1万/月,北京-海淀区,合资,5-7年经验,6,招1人,五险一金 补充医疗保险 餐饮补贴 交通补贴 年终奖金 定期体检,50-150人
55,运维/技术支持,运维工程师,运维工程师,大唐融合通信股份有限公司,0.8-1万/月,北京-东城区,国企,2年经验,5,招1人,通讯补贴 绩效奖金 餐饮补贴 专业培训 五险一金 补充医疗保险 定期体检 企业年金,150-500人
56,运维/技术支持,运维工程师,运维工程师,北京汇趣科技有限公司,6-8千/月,北京-海淀区,民营公司,3-4年经验,5,招2人,五险一金 年终奖金,50-150人
57,运维/技术支持,运维工程师,网络运维工程师,北京智慧空间科技有限责任公司,1-1.5万/月,北京-朝阳区,民营公司,2年经验,6,招若干人,五险一金 弹性工作 专业培训,少于50人
58,运维/技术支持,运维工程师,运维工程师,中驰车福互联科技有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,5,招1人,,500-1000人
59,运维/技术支持,运维工程师,运维工程师,上海博为峰信息技术有限公司,1-1.5万/月,北京-昌平区,民营公司,2年经验,5,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 弹性工作 定期体检,150-500人
60,运维/技术支持,运维工程师,运维工程师,北京澎湃信用管理有限公司,0.8-1.2万/月,北京-朝阳区,民营公司,5-7年经验,6,招1人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金,50-150人
61,运维/技术支持,运维工程师,系统运维工程师,中卓信（北京）科技有限公司,1.2-1.5万/月,北京-西城区,民营公司,2年经验,6,招1人,专业培训 五险一金 周末双休 节日福利,50-150人
62,运维/技术支持,运维工程师,Linux运维工程师,中控智网（北京）能源技术有限公司,1-1.2万/月,北京-大兴区,民营公司,3-4年经验,5,招2人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 员工旅游 专业培训 弹性工作 定期体检,50-150人
63,运维/技术支持,运维工程师,IT系统运维工程师,北京东方瑞丰航空技术有限公司,0.8-1万/月,北京,民营公司,1年经验,6,招1人,五险一金 年终奖金 定期体检 周末双休 带薪年假 餐饮补贴 全勤奖 节日福利 弹性工作,50-150人
64,运维/技术支持,运维工程师,视频会议运维工程师,北京中智国华信息技术有限公司,0.8-1万/月,北京-朝阳区,民营公司,1年经验,5,招2人,交通补贴 餐饮补贴 年终奖金 绩效奖金 五险一金,少于50人
65,运维/技术支持,运维工程师,外企DevOps运维工程师-坐标北京东单,友邦资讯科技(广州)有限公司,2-2.5万/月,北京,民营公司,3-4年经验,6,招1人,,500-1000人
66,运维/技术支持,运维工程师,桌面运维工程师,北京中传承企业文化发展有限公司,1.5-2万/月,北京-东城区,民营公司,3-4年经验,5,招若干人,五险一金 绩效奖金 年终奖金 专业培训,少于50人
67,运维/技术支持,运维工程师,系统优化维护工程师（中级）,北京华云星地通科技有限公司,0.7-1.7万/月,北京-海淀区,国企,3-4年经验,5,招若干人,五险一金 补充医疗保险 定期体检 餐饮补贴 专业培训 年终奖金 通讯补贴 绩效奖金 企业年金,150-500人
68,运维/技术支持,运维工程师,x86运维工程师,北京银信长远科技股份有限公司,1-1.5万/月,北京,民营公司,3-4年经验,6,招2人,,
69,运维/技术支持,运维工程师,中级运维工程师,中国软件与技术服务股份有限公司,5-8千/月,北京-昌平区,上市公司,2年经验,6,招3人,五险一金 员工旅游 定期体检 餐饮补贴 交通补贴 通讯补贴,5000-10000人
70,运维/技术支持,运维工程师,运维工程师,慧博云通科技有股份有限公司,1.2-1.4万/月,北京-昌平区,民营公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 年终奖金 弹性工作 生日礼物 司龄礼物 节日礼物 心理咨询,1000-5000人
71,运维/技术支持,运维工程师,运维工程师,中铁建网络信息科技有限公司,1-2万/月,北京-石景山区,国企,3-4年经验,6,招1人,五险一金 通讯补贴 绩效奖金 定期体检,150-500人
72,运维/技术支持,运维工程师,SWIFT运维工程师（银行方向）,恩士迅信息科技（上海）有限公司,1.1-1.8万/月,北京-朝阳区,外资（非欧美）,3-4年经验,6,招1人,做五休二 周末双休 带薪年假 五险一金 年终奖金,500-1000人
73,运维/技术支持,运维工程师,运维工程师,中通服创立信息科技有限责任公司,6-8千/月,北京-西城区,国企,1年经验,5,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 电脑补助,500-1000人
74,运维/技术支持,运维工程师,运维工程师,西安明月华炎信息科技有限公司,1.5-2.5万/月,北京-昌平区,民营公司,3-4年经验,6,招3人,五险一金 定期体检 员工旅游,150-500人
75,运维/技术支持,运维工程师,运维工程师,北京海鑫科金高科技股份有限公司,0.8-1.2万/月,北京-丰台区,上市公司,3-4年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,1000-5000人
76,运维/技术支持,运维工程师,运维工程师,安徽兆尹信息科技股份有限公司,0.9-1.8万/月,北京-海淀区,民营公司,3-4年经验,6,招2人,做五休二 五险一金 节日福利 专业培训 员工旅游 定期体检 交通补贴 年终奖金 绩效奖金 餐饮补贴,1000-5000人
77,运维/技术支持,运维工程师,信息化运维工程师,艾体威尔电子技术（北京）有限公司,1-1.5万/月,北京-海淀区,国企,3-4年经验,5,招1人,五险一金 专业培训 餐饮补贴 通讯补贴 交通补贴 年终奖金 绩效奖金,1000-5000人
78,运维/技术支持,运维工程师,运维工程师,北京腾信软创科技股份有限公司,0.8-1万/月,北京-西城区,上市公司,3-4年经验,5,招3人,五险一金 员工旅游 餐饮补贴 股票期权,1000-5000人
79,运维/技术支持,运维工程师,运维工程师-北京项目组,广州嘉为科技有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,6,招1人,,500-1000人
80,运维/技术支持,运维工程师,高级运维工程师（英语流利）,成都迈思信息技术有限公司,4-5万/月,异地招聘,民营公司,10年以上经验,5,招若干人,五险一金 绩效奖金 年终奖金,150-500人
81,运维/技术支持,运维工程师,运维工程师,上海通天晓信息技术有限公司,1-1.5万/月,北京-大兴区,民营公司,5-7年经验,6,招1人,五险一金 弹性工作 周末双休 带薪年假 节日福利,150-500人
82,运维/技术支持,运维工程师,系统运维工程师,上海新炬网络信息技术股份有限公司,0.8-1.5万/月,北京-海淀区,上市公司,2年经验,6,招3人,五险一金 员工旅游 通讯补贴 定期体检 年终奖金 周末双休 节日福利,1000-5000人
83,运维/技术支持,运维工程师,运维工程师,深圳市德科信息技术有限公司,1.5-1.8万/月,北京-朝阳区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 年终奖金 绩效奖金,
84,运维/技术支持,运维工程师,运维工程师1005,凌云光技术股份工业视觉事业部,1.5-2万/月,北京-海淀区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 免费班车 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金,1000-5000人
85,运维/技术支持,运维工程师,Linux系统运维,博彦科技股份有限公司,0.8-1.5万/月,北京,上市公司,2年经验,6,招若干人,五险一金 定期体检 弹性工作 专业培训,10000人以上
86,运维/技术支持,运维工程师,运维工程师（偏数据方向）,浙江网新恩普软件有限公司,1-1.5万/月,北京,民营公司,3-4年经验,5,招1人,节日福利 餐饮补贴 五险一金 通讯补贴 高温补贴 年终奖金 定期体检 员工旅游,1000-5000人
87,运维/技术支持,运维工程师,容器运维工程师,深圳市华云中盛科技股份有限公司,1.5-2.5万/月,北京-朝阳区,民营公司,3-4年经验,5,招2人,五险一金 专业培训 绩效奖金 年终奖金 通讯补贴,500-1000人
88,运维/技术支持,运维工程师,运维工程师,广州天源信息科技股份有限公司,5-8千/月,北京,民营公司,无需经验,5,招若干人,五险一金 定期体检,50-150人
89,运维/技术支持,运维工程师,运维工程师,北京易九州科技有限公司,0.7-1.2万/月,北京-海淀区,民营公司,2年经验,5,招2人,五险一金 补充医疗保险 员工旅游 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,50-150人
90,运维/技术支持,运维工程师,系统外协人员（信贷）,东华软件股份公司,0.8-1万/月,北京-海淀区,上市公司,2年经验,6,招若干人,五险一金 双休 年终奖金,1000-5000人
91,运维/技术支持,运维工程师,运维工程师,北京南北天地科技股份有限公司,0.7-1.3万/月,北京,民营公司,2年经验,6,招若干人,五险一金 补充医疗保险 通讯补贴 餐饮补贴 年终奖金 定期体检,150-500人
92,运维/技术支持,运维工程师,运维工程师,北京先进数通信息技术股份公司,0.8-1.6万/月,北京-顺义区,上市公司,3-4年经验,6,招5人,五险一金 餐饮补贴 定期体检 年终奖金,1000-5000人
93,运维/技术支持,运维工程师,系统运维工程师,北京汉克时代科技有限公司,0.8-1.2万/月,北京-海淀区,民营公司,3-4年经验,5,招3人,,1000-5000人
94,运维/技术支持,运维工程师,实施运维工程师,上海致昕信息科技有限公司,4-8千/月,北京-朝阳区,民营公司,无需经验,5,招4人,五险一金 绩效奖金 节日福利 年终奖金,50-150人
95,运维/技术支持,运维工程师,运维工程师,武汉意畅智云科技有限公司,0.7-1.3万/月,北京-昌平区,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 补充公积金 员工旅游 绩效奖金 定期体检 专业培训 年终奖金 股票期权,50-150人
96,运维/技术支持,运维工程师,系统监控工程师,湖南湘邮科技股份有限公司,0.8-1.4万/月,北京-丰台区,上市公司,2年经验,6,招5人,五险一金 补充医疗保险 补充公积金 通讯补贴 餐饮补贴 专业培训 定期体检,150-500人
97,运维/技术支持,运维工程师,运维工程师,京师妙笔智能科技股份有限公司,3-5万/月,北京-石景山区,民营公司,3-4年经验,6,招1人,,150-500人
98,运维/技术支持,运维工程师,医疗运维（北京）,太极计算机股份有限公司,5-8千/月,北京-朝阳区,国企,2年经验,6,招2人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 出国机会,1000-5000人
99,运维/技术支持,运维工程师,系统运维工程师,航天宏图信息技术股份有限公司,1-1.5万/月,北京-海淀区,上市公司,无需经验,5,招1人,五险一金 员工旅游 餐饮补贴 出国机会 年终奖金 弹性工作 专业培训,1000-5000人
100,运维/技术支持,运维工程师,Linux集群运维工程师,扬州万方电子技术有限责任公司,1-1.5万/月,北京-丰台区,民营公司,1年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 年终奖金 周末双休 交通补贴 带薪年假 节假日福利,150-500人
101,运维/技术支持,运维工程师,运维工程师,北京天助盈通技术有限公司,4-6千/月,北京-朝阳区,民营公司,1年经验,5,招1人,年终奖金 交通补贴 餐饮补贴 社会保险,50-150人
102,运维/技术支持,运维工程师,运维工程师,南京哲上信息科技有限公司,0.8-1万/月,北京-西城区,民营公司,1年经验,6,招若干人,五险一金 年终奖金,50-150人
103,运维/技术支持,运维工程师,运维工程师,上海梦创双杨数据科技股份有限公司,5-7千/月,北京,民营公司,1年经验,6,招若干人,五险一金 专业培训 年终奖金 定期体检,1000-5000人
104,运维/技术支持,运维工程师,网络研究院传输线路运维高级专员岗,清华大学信息化技术中心,20-30万/年,北京,事业单位,5-7年经验,6,招1人,动态科研岗,150-500人
105,运维/技术支持,运维工程师,运维工程师（北京 双休）,武汉光谷信息技术股份有限公司,0.6-1万/月,北京-西城区,上市公司,2年经验,6,招2人,五险一金 弹性工作 补充医疗保险 交通补贴 专业培训,500-1000人
106,运维/技术支持,运维工程师,运维工程师（费用报销运维）,上海速强信息技术股份有限公司,1-1.5万/月,北京-西城区,民营公司,2年经验,5,招若干人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 生日礼券 节日福利 带薪休假 团队聚餐 荐才奖,150-500人
107,运维/技术支持,运维工程师,OA工程师--无锡,中来科技有限公司,6-8千/月,异地招聘,民营公司,3-4年经验,5,招1人,做五休二 交通补贴 周末双休 补充公积金 餐饮补贴 五险一金 年终奖金,50-150人
108,运维/技术支持,运维工程师,计量平台运维工程师（北京）,南京艮众信息科技有限公司,0.9-1.1万/月,北京,民营公司,1年经验,6,招1人,五险一金 年终奖金 绩效奖金 定期体检 员工旅游,50-150人
109,运维/技术支持,运维工程师,运维工程师,北京聘多多科技有限公司,4.5-6千/月,北京-石景山区,民营公司,1年经验,5,招3人,五险一金 绩效奖金,50-150人
110,运维/技术支持,运维工程师,运维工程师,南京易联阳光信息技术股份有限公司,6-8千/月,北京-丰台区,民营公司,1年经验,5,招1人,五险一金 专业培训 年终奖金 周末双休 带薪年假 生日卡,500-1000人
111,运维/技术支持,运维工程师,终端运维工程师（支撑交付）,上海得逸信息技术有限公司,0.8-1.5万/月,异地招聘,民营公司,3-4年经验,5,招10人,五险一金 定期体检 补充医疗保险 绩效奖金,1000-5000人
112,运维/技术支持,运维工程师,运维工程师,北京华宇泰聚科技有限公司,0.8-1万/月,北京-朝阳区,民营公司,2年经验,6,招3人,五险一金 节日福利 周末双休,少于50人
113,运维/技术支持,运维工程师,企业微信运维工程师,泛微北京,1-1.5万/月,北京-朝阳区,上市公司,1年经验,6,招若干人,五险一金 员工旅游 年终奖金 绩效奖金 出国机会 专业培训 定期体检 带薪年假,1000-5000人
114,运维/技术支持,运维工程师,运维工程师,长城计算机软件与系统有限公司,0.7-1.2万/月,北京-海淀区,国企,1年经验,6,招若干人,五险一金 补充医疗保险 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检,1000-5000人
115,运维/技术支持,运维工程师,系统集成高级工程师,福建新大陆软件工程有限公司,1.8-2.5万/月,北京-海淀区,民营公司,5-7年经验,6,招1人,五险一金 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 免费班车,500-1000人
116,运维/技术支持,运维工程师,运维工程师实习生,北京国商逸品文化传媒有限公司,0.8-1万/月,北京-大兴区,民营公司,无需经验,5,招5人,,50-150人
117,运维/技术支持,运维工程师,运维工程师,亚信科技CMC,0.7-1.2万/月,北京-西城区,合资,1年经验,5,招若干人,五险一金,10000人以上
118,运维/技术支持,运维工程师,高级安全运维工程师,深圳市鲲鹏快付科技有限公司,1.5-3万/月,北京-朝阳区,合资,5-7年经验,6,招1人,五险一金 出国机会 绩效奖金 年终奖金 定期体检,50-150人
119,运维/技术支持,运维工程师,实施/运维工程师,特力惠信息科技股份有限公司,0.5-1万/月,北京-海淀区,民营公司,1年经验,6,招3人,五险一金 年终奖金 周末双休 补充医疗保险 定期体检 节日福利 高温补贴 带薪年假,1000-5000人
120,运维/技术支持,运维工程师,桌面运维工程师,北京浩天桢伟科技有限公司,5-9千/月,北京-西城区,民营公司,1年经验,5,招10人,,50-150人
121,运维/技术支持,运维工程师,运维工程师,北京商联达科技有限公司上海分公司,0.8-1万/月,北京-海淀区,民营公司,1年经验,5,招1人,五险一金,50-150人
122,运维/技术支持,运维工程师,网络维护工程师,联创博远集团有限公司,0.8-1万/月,北京-丰台区,民营公司,2年经验,5,招2人,周末双休 五险一金,
123,运维/技术支持,运维工程师,桌面运维工程师,北京护航科技股份有限公司,6-7千/月,北京,民营公司,2年经验,5,招2人,五险一金 年终奖金 通讯补贴 带薪年假 免费班车 做五休二,500-1000人
124,运维/技术支持,运维工程师,服务工程师,广联达,0.7-1万/月,北京-海淀区,上市公司,1年经验,6,招2人,,5000-10000人
125,运维/技术支持,运维工程师,资深水质在线监测设备运维工程师,北京京创净源环境技术研究院有限公司,0.8-1.1万/月,北京-朝阳区,民营公司,5-7年经验,5,招2人,五险一金 补充医疗保险 餐饮补贴 绩效奖金 年终奖金 定期体检 包住,
126,运维/技术支持,运维工程师,运维工程师（地图）,中科宇图科技股份有限公司,6-8千/月,北京-朝阳区,民营公司,2年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 定期体检 绩效奖金 年终奖金 专业培训 周末双休 带薪年假 交通补贴,500-1000人
