,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
271,移动开发,iOS开发工程师,ios开发工程师,上海昶飞网络科技有限公司广州分公司,1.5-2万/月,广州-天河区,民营公司,3-4年经验,5,招2人,,50-150人
272,移动开发,iOS开发工程师,iOS开发工程师,成都迈思信息技术有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招3人,五险一金 通讯补贴 周末双休 绩效奖金,150-500人
273,移动开发,iOS开发工程师,iOS开发工程师,北京神州泰岳软件股份有限公司,1-1.5万/月,广州-天河区,上市公司,3-4年经验,5,招1人,五险一金 大平台 专业培训 节日福利,1000-5000人
274,移动开发,iOS开发工程师,智慧健康事业部-IOS开发工程师,广州融捷智慧教育产业运营管理有限公司,1.5-2万/月,广州-海珠区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 通讯补贴 年终奖金,50-150人
275,移动开发,iOS开发工程师,iOS开发工程师,广东胜通和科技服务有限公司,1.5-2万/月,广州-海珠区,国企,3-4年经验,6,招若干人,五险一金 定期体检 绩效奖金 年终奖金 专业培训,10000人以上
276,移动开发,iOS开发工程师,资深IOS工程师,凯迪网络信息科技（广州）有限公司,2.5-4万/月,广州-海珠区,民营公司,5-7年经验,6,招1人,五险一金 弹性工作 专业培训 绩效奖金 补充医疗保险 定期体检 股票期权 年终奖金 包三餐,150-500人
277,移动开发,iOS开发工程师,iOS开发工程师,蜘点商业网络服务有限公司,1.2-1.6万/月,广州-天河区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 专业培训 股票期权 全勤奖 带薪年假,150-500人
278,移动开发,iOS开发工程师,iOS开发工程师,广州天纵网络科技有限公司,1-1.5万/月,广州-天河区,民营公司,2年经验,5,招2人,五险一金 员工旅游 交通补贴 定期体检 绩效奖金 年终奖金 双休 节假日福利 包餐,50-150人
279,移动开发,iOS开发工程师,iOS开发工程师,广州赛吧网络科技有限公司,1-1.2万/月,广州-荔湾区,民营公司,2年经验,5,招1人,,50-150人
280,移动开发,iOS开发工程师,iOS开发工程师,广州红海云计算股份有限公司,0.8-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 年终奖金 定期体检 周末双休,150-500人
281,移动开发,iOS开发工程师,iOS开发工程师,博维软件（广州）有限公司,1-1.5万/月,广州-天河区,民营公司,1年经验,5,招1人,员工旅游 专业培训 绩效奖金 周末双休 下午茶 社保五险 节日福利 全勤奖 带薪年假 年终奖金,500-1000人
282,移动开发,iOS开发工程师,iOS开发工程师,广州恒通信息技术有限公司,1-1.3万/月,广州-越秀区,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 年终奖金 弹性工作 专业培训,少于50人
283,移动开发,iOS开发工程师,iOS开发工程师（ZH）,联奕科技股份有限公司,0.8-1.5万/月,广州-天河区,上市公司,2年经验,6,招3人,五险一金 员工旅游 交通补贴 通讯补贴 年终奖金 定期体检,500-1000人
284,移动开发,iOS开发工程师,IOS开发,广州市卓为信息技术有限公司,1-1.6万/月,广州-天河区,民营公司,3-4年经验,5,招2人,团队大型 牛人多 包餐 年终丰厚 头部企业,150-500人
285,移动开发,iOS开发工程师,iOS开发工程师,广东南粤云视科技有限公司,1.2-1.7万/月,广州-番禺区,合资,3-4年经验,6,招1人,五险一金 通讯补贴 餐饮补贴 专业培训 员工旅游 股票期权 绩效奖金 年终奖金,50-150人
286,移动开发,iOS开发工程师,iOS开发工程师,深圳市德科信息技术有限公司,0.8-1万/月,广州-天河区,合资,2年经验,6,招1人,五险一金 年终奖金 团建活动 员工旅游 专业培训 弹性工作,1000-5000人
287,移动开发,iOS开发工程师,iOS开发工程师,广州大千文化科技有限公司,1.5-2万/月,广州-天河区,民营公司,3-4年经验,5,招2人,,50-150人
288,移动开发,iOS开发工程师,iOS高级开发工程师,广州通易科技有限公司,1-1.5万/月,广州,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 弹性工作 年终奖金 绩效奖金 专业培训 定期体检,50-150人
289,移动开发,iOS开发工程师,iOS开发工程师,广州凡拓数字媒体科技有限公司,0.8-1万/月,广州-天河区,上市公司,1年经验,6,招5人,五险一金 周末双休 带薪年假 节日福利,1000-5000人
290,移动开发,iOS开发工程师,iOS开发工程师,广州市绿蕃茄软件科技有限公司,1.2-2万/月,广州-天河区,外资（非欧美）,3-4年经验,6,招若干人,,150-500人
291,移动开发,iOS开发工程师,iOS开发工程师,广州久久豆网络科技有限公司,0.8-1.2万/月,广州-天河区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 全勤奖,少于50人
292,移动开发,iOS开发工程师,iOS开发工程师,广州天越电子科技有限公司,1-1.5万/月,广州-黄埔区,民营公司,1年经验,5,招1人,绩效奖金 员工旅游 餐饮补贴 年终奖金 五险一金 专业培训,150-500人
293,移动开发,iOS开发工程师,iOS开发工程师,广州心娱网络科技有限公司,1.5-2万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 员工旅游 年终奖金 股票期权,150-500人
294,移动开发,iOS开发工程师,iOS开发工程师,广州市乐无边教育科技有限公司,0.9-1.5万/月,广州-天河区,民营公司,2年经验,6,招若干人,五险一金 员工旅游 年终奖金 定期体检 周末双休 下午茶,50-150人
295,移动开发,iOS开发工程师,IOS sdk开发工程师,贪玩游戏,0.8-1.5万/月,广州-天河区,民营公司,2年经验,6,招若干人,五险一金 定期体检 年终奖金 专业培训 美味三餐 部门团建 全勤奖 带薪年假,1000-5000人
296,移动开发,iOS开发工程师,软件助理工程师,广东厚实信息技术有限公司,4.5-6千/月,广州-增城区,民营公司,1年经验,5,招2人,五险一金 餐饮补贴 通讯补贴 专业培训 绩效奖金 交通补贴 弹性工作 做五休二,50-150人
297,移动开发,iOS开发工程师,IOS软件工程师,广州市迪士普音响科技有限公司,0.8-1.2万/月,广州-白云区,民营公司,1年经验,6,招1人,五险一金 员工旅游 餐饮补贴 专业培训 定期体检 绩效奖金 年终奖金 提供食宿 团建聚餐 股票期权,1000-5000人
298,移动开发,iOS开发工程师,IOS开发工程师--自主研发,大连隆基信息技术有限公司,1-1.8万/月,广州-天河区,外资（非欧美）,3-4年经验,5,招6人,五险一金 补充医疗保险 餐饮补贴 定期体检 出国机会 专业培训 年终奖金 弹性工作 免费班车 绩效奖金,150-500人
299,移动开发,iOS开发工程师,iOS高级开发工程师,株洲国投智慧城市产业发展投资有限公司,0.8-2万/月,广州-天河区,国企,3-4年经验,6,招若干人,补充医疗保险 定期体检 五险两金 餐饮补贴,50-150人
300,移动开发,iOS开发工程师,IOS开发工程师,广州太平洋电脑信息咨询有限公司,1-1.5万/月,广州,外资（非欧美）,2年经验,6,招1人,五险一金 交通补贴 餐饮补贴,500-1000人
301,移动开发,iOS开发工程师,iOS开发工程师,广州市易杰数码科技有限公司,1.2-1.7万/月,广州-天河区,民营公司,2年经验,6,招1人,周末双休 五险一金,500-1000人
302,移动开发,iOS开发工程师,iOS开发工程师,广州市奔步广告有限公司,1.5-2.5万/月,广州,外资（欧美）,5-7年经验,6,招3人,五险一金 弹性工作 定期体检 通讯补贴 周末双休 带薪年假 补充医疗保险,150-500人
303,移动开发,iOS开发工程师,iOS开发工程师,广州天锐医健信息科技有限公司,0.5-1万/月,广州,民营公司,2年经验,5,招1人,五险一金 绩效奖金 加班补贴 带薪年假 通讯补贴 节日福利,50-150人
304,移动开发,iOS开发工程师,手机APP开发工程师,广州市小篆科技有限公司,0.3-1.2万/月,广州-番禺区,民营公司,2年经验,5,招2人,年终奖金 定期体检 员工旅游 全勤奖 交通补贴,少于50人
305,移动开发,iOS开发工程师,iOS开发工程师,深圳市椰壳信息科技有限公司,1.5-2万/月,广州-海珠区,民营公司,2年经验,6,招1人,五险一金 年终奖金,50-150人
306,移动开发,iOS开发工程师,iOS开发工程师,广州时代微分科技有限公司,1-1.5万/月,广州-海珠区,民营公司,3-4年经验,5,招1人,,少于50人
307,移动开发,iOS开发工程师,iOS软件工程师,广东新快易通智能信息发展有限公司,1-1.5万/月,广州,合资,2年经验,6,招1人,五险一金 商业保险 带薪年假 弹性工作 高温补贴 年终奖金 周末双休 定期体检,50-150人
308,移动开发,iOS开发工程师,iOS开发工程师,广州星美网络传媒有限公司,1.5-2.5万/月,广州-番禺区,民营公司,3-4年经验,6,招2人,员工旅游 社保 年终奖金 五险一金 绩效奖金,少于50人
309,移动开发,iOS开发工程师,iOS开发工程师,广东丁丁之健信息技术有限公司,0.6-1.5万/月,广州-黄埔区,民营公司,3-4年经验,6,招若干人,,少于50人
310,移动开发,iOS开发工程师,iOS高级开发工程师,欢言科技（广东）有限公司,1-1.6万/月,广州-天河区,民营公司,3-4年经验,5,招1人,定期团建 朝九晚六 五险一金 弹性工作 年终奖金 周末双休,少于50人
311,移动开发,iOS开发工程师,iOS开发工程师,广东马上信息科技有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招1人,人性化管理 晋升空间大 导师制培养 年终奖金 定期体检 五险一金 员工旅游 交通补贴,150-500人
312,移动开发,iOS开发工程师,Swift开发工程师,广州佐恩佐网络科技有限公司,0.6-1万/月,广州-天河区,民营公司,2年经验,5,招若干人,五险一金 年终奖金 团建活动 零食下午茶,少于50人
313,移动开发,iOS开发工程师,iOS开发工程师,链乎（广州）科技有限公司,1.5-2万/月,广州-天河区,民营公司,3-4年经验,5,招2人,弹性工作 定期体检 五险一金 带薪年假 节日福利 下午茶零食,少于50人
314,移动开发,iOS开发工程师,IOS开发工程师（游戏SDK方向）,广州梦娱网络科技有限公司,1-1.5万/月,广州-天河区,民营公司,2年经验,5,招2人,,50-150人
315,移动开发,iOS开发工程师,iOS开发工程师,广州华钦软件技术有限公司,1.2-2万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 商业保险 年终奖金 带薪年假 周末双休 弹性上下班 下午茶,
316,移动开发,iOS开发工程师,iOS开发工程师,广州朋友玩网络科技有限公司,0.6-1万/月,广州-天河区,民营公司,1年经验,5,招若干人,,150-500人
317,移动开发,iOS开发工程师,IOS开发工程师-广州,广州市奥威亚电子科技有限公司,1-1.5万/月,广州-黄埔区,国企,2年经验,6,招1人,五险一金 节日福利 周末双休 14薪 交通补助 包吃 通讯补助,500-1000人
318,移动开发,iOS开发工程师,iOS开发工程师,广东华软互联科技有限公司,1-1.5万/月,广州-黄埔区,民营公司,2年经验,5,招1人,,150-500人
319,移动开发,iOS开发工程师,iOS开发工程师,广州汇智通信技术有限公司,15-20万/年,广州,国企,3-4年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,1000-5000人
320,移动开发,iOS开发工程师,iOS高级开发工程师,惠州市索隐科技有限公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,5,招3人,员工旅游 定期体检 出国机会 绩效奖金 年终奖金,50-150人
321,移动开发,iOS开发工程师,iOS小游戏过包工程师1,广州四三玩信息技术有限公司,1-1.5万/月,广州-天河区,民营公司,1年经验,5,招1人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作,
322,移动开发,iOS开发工程师,iOS开发工程师,中信网络科技股份有限公司,1-1.5万/月,广州-海珠区,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 定期体检 带薪年假,500-1000人
323,移动开发,iOS开发工程师,iOS开发工程师,广州中弘技术有限公司,1-1.5万/月,广州-海珠区,民营公司,2年经验,6,招2人,五险一金 周末双休,50-150人
324,移动开发,iOS开发工程师,iOS高级工程师,广东奋飞教育科技有限公司,1.5-2.5万/月,广州,民营公司,5-7年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 周末双休 节日福利,50-150人
325,移动开发,iOS开发工程师,IOS,深圳市欧恩德技术有限公司,1-1.5万/月,广州-花都区,民营公司,2年经验,,招2人,做五休二 周末双休 五险一金 节日福利 专业培训 年终奖金 绩效奖金,150-500人
326,移动开发,iOS开发工程师,iOS开发工程师（过包）,澄迈卓扬网络科技有限公司,1.5-2万/月,广州-天河区,民营公司,2年经验,5,招1人,,少于50人
327,移动开发,iOS开发工程师,iOS开发工程师,广州至隆软件科技有限公司,0.8-1万/月,广州-白云区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 通讯补贴 出国机会 年终奖金 绩效奖金 交通补贴 弹性工作 专业培训 股票期权,少于50人
328,移动开发,iOS开发工程师,iOS开发工程师,广州乙鑫网络科技有限公司,6-8千/月,广州-天河区,民营公司,无需经验,5,招若干人,,150-500人
329,移动开发,iOS开发工程师,iOS开发工程师（数字化产品）,大圣科技股份有限公司,2-4万/月,广州-海珠区,合资,5-7年经验,6,招1人,五险一金 补充医疗保险 专业培训 通讯补贴 餐饮补贴 绩效奖金 定期体检 交通补贴,150-500人
330,移动开发,iOS开发工程师,Java后端开发工程师,广州市倡和信息科技有限公司,0.6-1万/月,广州,民营公司,2年经验,2,招若干人,交通补贴 节日福利 专业培训 弹性工作 周末双休 年终奖金 绩效奖金 住房补贴,少于50人
331,移动开发,iOS开发工程师,iOS开发工程师（swift）,北京华钦恒通软件技术有限公司,1.5-2.5万/月,广州,民营公司,2年经验,6,招若干人,,
332,移动开发,iOS开发工程师,iOS开发工程师,广州字节工场科技有限公司,0.8-1.2万/月,广州-天河区,民营公司,2年经验,5,招若干人,弹性工作 带薪年假 绩效奖金 节日福利 专业培训 五险 年终奖金 员工旅游,少于50人
333,移动开发,iOS开发工程师,iOS中高级开发工程师,广州宇创天成科技有限公司,1.5-2.5万/月,广州-天河区,创业公司,3-4年经验,6,招2人,五险一金 弹性工作 年终奖金 员工旅游,少于50人
334,移动开发,iOS开发工程师,iOS高级开发工程师,广州普微科技有限公司,1-1.5万/月,广州-番禺区,民营公司,5-7年经验,6,招若干人,五险一金 绩效奖金 交通补贴 员工旅游,50-150人
335,移动开发,iOS开发工程师,iOS开发主管,广州诺特软件开发有限公司,1.1-1.6万/月,广州-越秀区,外资（欧美）,3-4年经验,6,招1人,专业培训 五险一金 弹性工作 员工旅游 餐饮补贴 定期体检 年终奖金 出国机会,150-500人
336,移动开发,iOS开发工程师,iOS开发工程师,北京湛腾世纪科技有限公司,0.6-1万/月,广州-番禺区,民营公司,无需经验,6,招2人,弹性工作 带薪年假 五险一金 绩效奖金 专业培训,150-500人
337,移动开发,iOS开发工程师,IOS应用开发工程师,深圳联信软件科技有限公司,0.8-1.5万/月,广州-越秀区,民营公司,1年经验,5,招5人,五险一金 年终奖金,50-150人
338,移动开发,iOS开发工程师,iOS中高级工程师,广州九尾信息科技有限公司,1.5-2万/月,广州-番禺区,民营公司,3-4年经验,5,招2人,五险一金 绩效奖金 年终奖金 弹性工作 定期体检,150-500人
339,移动开发,iOS开发工程师,iOS开发工程师,佛山云联科技有限公司广州分公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 绩效奖金 周末双休,少于50人
340,移动开发,iOS开发工程师,iOS开发,湖南拓维云创科技有限责任公司,1-1.5万/月,广州-海珠区,民营公司,3-4年经验,5,招2人,,1000-5000人
341,移动开发,iOS开发工程师,iOS开发工程师,海南神爱网络科技有限公司广州分公司,1.5-2.5万/月,广州-天河区,民营公司,3-4年经验,5,招2人,,少于50人
342,移动开发,iOS开发工程师,IT实习生,广州谷创信息科技有限公司,4.5-6千/月,广州-天河区,民营公司,无需经验,5,招2人,五险一金 交通补贴 绩效奖金 补充医疗保险 餐饮补贴 年终奖金,
343,移动开发,iOS开发工程师,软件开发工程师(iOS）,广东省电子商务认证有限公司,0.8-1.2万/月,广州,国企,在校生/应届生,6,招1人,周末双休 带薪年假 高温补贴 节日福利 专业培训 六险二金 工作日午餐 年度体检,150-500人
344,移动开发,iOS开发工程师,iOS开发工程师,软通动力信息技术（集团）股份有限公司,1.7-2.8万/月,广州-天河区,民营公司,5-7年经验,5,招15人,五险一金 弹性工作 定期体检 年终奖金,10000人以上
345,移动开发,iOS开发工程师,初级ios开发工程师,千音网络科技（广州）有限公司,0.8-1.2万/月,广州-天河区,民营公司,2年经验,5,招1人,周末双休 带薪年假 五险一金 节日福利,150-500人
346,移动开发,iOS开发工程师,iOS开发工程师,印孚瑟斯技术（中国）有限公司,0.8-1.6万/月,广州-海珠区,外资（非欧美）,1年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 专业培训 弹性工作 定期体检 绩效奖金,1000-5000人
347,移动开发,iOS开发工程师,iOS开发工程师,印孚瑟斯技术（中国）有限公司,0.8-1.2万/月,广州-海珠区,外资（非欧美）,1年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 专业培训 弹性工作 定期体检 绩效奖金,1000-5000人
348,移动开发,iOS开发工程师,中高级IOS工程师,中软国际科技服务有限公司,1.4-2.5万/月,广州-天河区,合资,3-4年经验,6,招10人,,10000人以上
349,移动开发,iOS开发工程师,IOS中高级开发工程师,印孚瑟斯技术（中国）有限公司,2-2.5万/月,广州-海珠区,外资（非欧美）,5-7年经验,5,招10人,五险一金 补充医疗保险 免费班车 员工旅游 专业培训 年终奖金 弹性工作 定期体检,1000-5000人
350,移动开发,iOS开发工程师,高级安卓开发工程师（外派银行项目）,中软国际科技服务有限公司,1.5-2.5万/月,广州-天河区,合资,5-7年经验,5,招3人,,10000人以上
351,移动开发,iOS开发工程师,iOS高级开发工程师（福利好+弹性上下班）,广州爱娱网络科技有限公司,1.8-2.2万/月,广州-天河区,民营公司,1年经验,6,招1人,弹性工作 股票期权 年终奖金 绩效奖金 员工旅游,50-150人
352,移动开发,iOS开发工程师,iOS高级开发工程师,广州爱娱网络科技有限公司,1.8-2.2万/月,广州-天河区,民营公司,1年经验,6,招1人,年终奖金 股票期权 弹性工作 员工旅游 绩效奖金,50-150人
353,移动开发,iOS开发工程师,iOS开发工程师 (MJ003965),广州欢聚时代信息科技有限公司,1.8-3.5万/月,广州-番禺区,民营公司,3-4年经验,6,招2人,,5000-10000人
354,移动开发,iOS开发工程师,iOS高级开发工程师,和宇健康科技股份有限公司,1.5-2万/月,广州-天河区,民营公司,5-7年经验,5,招1人,餐饮补贴 五险一金 全勤奖 周末双休 办公环境优美,500-1000人
355,移动开发,iOS开发工程师,iOS开发工程师,凯迪网络信息科技（广州）有限公司,1.5-2.5万/月,广州-海珠区,民营公司,3-4年经验,6,招1人,五险一金 弹性工作 专业培训 绩效奖金 包餐 下午茶,150-500人
356,移动开发,iOS开发工程师,iOS开发工程师,广州天纵网络科技有限公司,1.1-2万/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 员工旅游 交通补贴 定期体检 绩效奖金 年终奖金 节假日福利 包餐,50-150人
357,移动开发,iOS开发工程师,招聘高级ios开发工程师（五险一金+全勤奖+餐补）,和宇健康科技股份有限公司,1.2-2万/月,广州-天河区,民营公司,5-7年经验,6,招1人,餐饮补贴 五险一金 全勤奖 周末双休 办公环境优美,500-1000人
358,移动开发,iOS开发工程师,iOS开发工程师,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,3-4年经验,5,招1人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
359,移动开发,iOS开发工程师,iOS开发工程师,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,3-4年经验,6,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
360,移动开发,iOS开发工程师,Ios开发+双休,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,3-4年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
361,移动开发,iOS开发工程师,iOS开发专家,广州心娱网络科技有限公司,2-3万/月,广州-天河区,民营公司,5-7年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 员工旅游 年终奖金 股票期权,150-500人
362,移动开发,iOS开发工程师,react native开发工程师,广州市奔步广告有限公司,1.5-2.5万/月,广州,外资（欧美）,5-7年经验,6,招3人,五险一金 弹性工作 定期体检 通讯补贴 周末双休 带薪年假 补充医疗保险,150-500人
363,移动开发,iOS开发工程师,IOS开发(包三餐+近地铁）,深圳市德科信息技术有限公司,1.1-1.5万/月,广州-天河区,合资,3-4年经验,6,招2人,年终奖金 团建活动 员工旅游 专业培训 弹性工作 六险一金 包三餐,1000-5000人
364,移动开发,iOS开发工程师,MAC开发工程师,广州佐恩佐网络科技有限公司,0.6-1万/月,广州-天河区,民营公司,2年经验,5,招若干人,五险一金 年终奖金 团建活动 零食下午茶,少于50人
365,移动开发,iOS开发工程师,IOS开发（大平台+福利好）,深圳市德科信息技术有限公司,1.2-1.5万/月,广州-天河区,合资,3-4年经验,6,招2人,团建活动 员工旅游 专业培训 六险一金 周末双休 年终奖金 包三餐,1000-5000人
366,移动开发,iOS开发工程师,iOS开发工程师,广州四三玩信息技术有限公司,1-1.5万/月,广州-天河区,民营公司,1年经验,5,招1人,五险一金 弹性工作 绩效奖金 交通补贴 餐饮补贴 年终奖金,
367,移动开发,iOS开发工程师,IOS小游戏过包,广州四三玩信息技术有限公司,1-1.5万/月,广州-天河区,民营公司,1年经验,5,招1人,五险一金 交通补贴 绩效奖金 弹性工作 年终奖金 餐饮补贴,
368,移动开发,iOS开发工程师,iOS开发工程师(游戏）,广州四三玩信息技术有限公司,1-1.5万/月,广州-天河区,民营公司,1年经验,5,招1人,五险一金 交通补贴 绩效奖金 年终奖金 餐饮补贴 弹性工作,
369,移动开发,iOS开发工程师,高级IOS开发工程师（五险一金+双休+餐补）,和宇健康科技股份有限公司,1.2-2万/月,广州-天河区,民营公司,5-7年经验,5,招1人,餐饮补贴 五险一金 全勤奖 周末双休 办公环境优美,500-1000人
370,移动开发,iOS开发工程师,iOS开发工程师,广州华钦软件技术有限公司,1.5-2万/月,广州,民营公司,5-7年经验,6,招若干人,五险一金 年终奖金 补充医疗保险 弹性工作 股票期权,
371,移动开发,iOS开发工程师,ios初中级开发,广州华钦软件技术有限公司,1.5-2万/月,广州,民营公司,3-4年经验,6,招若干人,五险一金 商业保险 年终奖金 带薪年假 周末双休 弹性上下班 下午茶,
372,移动开发,iOS开发工程师,IOS 开发工程师,广州宇创天成科技有限公司,1-1.8万/月,广州-天河区,创业公司,2年经验,6,招2人,五险一金 弹性工作 年终奖金 员工旅游,少于50人
373,移动开发,iOS开发工程师,iOS开发工程师,广州九尾信息科技有限公司,1.2-1.5万/月,广州,民营公司,2年经验,6,招2人,,150-500人
374,移动开发,iOS开发工程师,技术主管 (iOS),广州市绿蕃茄软件科技有限公司,1.5-2.5万/月,广州-天河区,外资（非欧美）,5-7年经验,6,招1人,五险一金,150-500人
375,移动开发,iOS开发工程师,iOS开发实习生,凯迪网络信息科技（广州）有限公司,150元/天,广州-海珠区,民营公司,在校生/应届生,6,招1人,弹性工作 专业培训,150-500人
376,移动开发,iOS开发工程师,IOS开发工程师,广州佐恩佐网络科技有限公司,0.6-1万/月,广州-天河区,民营公司,在校生/应届生,5,招若干人,五险一金 年终奖金 团建活动 零食下午茶,少于50人
377,移动开发,小程序开发工程师,小程序开发实习生,广州优捷客文化发展有限公司,4-6千/月,广州-天河区,民营公司,无需经验,5,招3人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 弹性工作,少于50人
378,移动开发,小程序开发工程师,高级软件工程师,广州超联软件科技有限公司,1.4-1.6万/月,广州-越秀区,合资,3-4年经验,5,招若干人,弹性工作 五险一金 年终奖金 绩效奖金 定期体检 团队活动 公园在门口 伙伴关系 互联网开发 稳定专业团队,50-150人
379,移动开发,小程序开发工程师,Flutter开发工程师,广州品推科技有限公司,1-1.5万/月,广州-白云区,民营公司,2年经验,5,招3人,节日福利 员工旅游 绩效奖金,少于50人
380,移动开发,小程序开发工程师,小程序开发工程师,广东英朗信息技术有限公司,0.8-1.2万/月,广州-越秀区,民营公司,2年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 绩效奖金 股票期权 弹性工作,50-150人
381,移动开发,小程序开发工程师,微信小程序学徒+包食宿,广州拼多多网络科技有限公司,3-4.5千/月,广州-海珠区,民营公司,无需经验,4,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 交通补贴 餐饮补贴 通讯补贴 出国机会 绩效奖金,500-1000人
382,移动开发,小程序开发工程师,互动程序开发,广州斯肯多媒体设计有限公司,0.8-1万/月,广州-海珠区,民营公司,2年经验,5,招1人,绩效奖金 年终奖金 带薪年假 周末双休 节日福利 弹性工作,50-150人
383,移动开发,小程序开发工程师,前端工程实习岗,广州谷创信息科技有限公司,6-8千/月,广州-天河区,民营公司,无需经验,5,招2人,五险一金 交通补贴 绩效奖金 补充医疗保险 餐饮补贴 年终奖金,
384,移动开发,小程序开发工程师,前端开发/会小程序优先,广州诺亿信息技术有限公司,4.5-6千/月,广州-白云区,民营公司,无需经验,5,招2人,五险一金 绩效奖金 弹性工作 定期体检 周末双休 年终奖金,
385,移动开发,小程序开发工程师,APP工程师 (MJ000234),广州云徙科技有限公司,1-1.8万/月,广州-黄埔区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 年终奖金 股票期权 定期体检,1000-5000人
386,移动开发,小程序开发工程师,前端小程序开发（双休）,广州谷创信息科技有限公司,6-8千/月,广州-天河区,民营公司,无需经验,5,招若干人,五险一金 弹性工作 定期体检 员工旅游 绩效奖金 年终奖金 周末双休 包吃,
387,移动开发,小程序开发工程师,APP开发工程师,广州赛意信息科技股份有限公司,1-1.5万/月,异地招聘,上市公司,3-4年经验,6,招2人,五险一金 免费班车 员工旅游 专业培训 年终奖金 定期体检,1000-5000人
388,移动开发,小程序开发工程师,APP开发工程师,广东融合通信股份有限公司,1-1.5万/月,广州-黄埔区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 年终奖金 弹性工作 定期体检,150-500人
389,移动开发,小程序开发工程师,小程序开发工程师,广州智立方信息科技有限公司,1-1.5万/月,广州-黄埔区,民营公司,3-4年经验,5,招1人,年终奖金 餐饮补贴 弹性工作 绩效奖金 免费班车,少于50人
390,移动开发,小程序开发工程师,小程序开发,广东三方格科技有限公司,6-8千/月,广州-番禺区,民营公司,1年经验,5,招2人,专业培训 五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作,少于50人
391,移动开发,小程序开发工程师,微信小程序高级开发工程师,广州曦月科技有限责任公司,10-18万/年,广州-天河区,民营公司,3-4年经验,5,招若干人,五险一金 做五休二 节日福利 通讯补贴 绩效奖金 补充医疗保险 包午餐 年终奖金 定期体检 股票期权,少于50人
392,移动开发,小程序开发工程师,Web前端开发工程师,广州恒星网络科技有限公司,0.5-1万/月,广州-天河区,民营公司,2年经验,5,招5人,,少于50人
393,移动开发,小程序开发工程师,移动开发工程师,广州航旅天空信息科技有限公司,0.8-1.5万/月,广州-黄埔区,民营公司,2年经验,5,招2人,五险一金 餐饮补贴 年终奖金 定期体检 周末双休,少于50人
394,移动开发,小程序开发工程师,移动端开发工程师（近地铁+双休）,深圳市德科信息技术有限公司,0.9-1.2万/月,广州-海珠区,合资,3-4年经验,6,招2人,员工旅游 年终奖金 专业培训 六险一金 包三餐,1000-5000人
395,移动开发,小程序开发工程师,H5开发工程师,北京捷科智诚科技有限公司,1.3-2.1万/月,异地招聘,上市公司,5-7年经验,6,招15人,,1000-5000人
396,移动开发,小程序开发工程师,微信小程序开发,广东东方高圣科技有限公司,0.8-1.2万/月,广州-番禺区,民营公司,2年经验,5,招1人,节日福利 五险一金 专业培训 绩效奖金,150-500人
397,移动开发,小程序开发工程师,小程序开发工程师,广州宝声信息科技有限公司,0.7-1万/月,广州,合资,2年经验,6,招1人,餐饮补贴 带薪年假 周末双休 购买社保,50-150人
