,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,移动开发,Android开发工程师,Android开发工程师,成都博彦软件技术有限公司深圳分公司,1.7-2.2万/月,深圳-南山区,民营公司,3-4年经验,6,招5人,五险一金 弹性工作 节假日礼品,10000人以上
1,移动开发,Android开发工程师,Android开发工程师,深圳市天启旭达科技有限公司,1.8-2.5万/月,深圳-南山区,民营公司,5-7年经验,5,招1人,,50-150人
2,移动开发,Android开发工程师,Android开发工程师（自研项目）,深圳市易博天下科技有限公司,1.5-2.5万/月,深圳-南山区,上市公司,3-4年经验,6,招2人,五险一金 年终奖金 带薪年假 加班补贴 节日福利 周末双休,500-1000人
3,移动开发,Android开发工程师,Anroid 高级工程师,深圳市智阳软件有限公司,1.5-2万/月,深圳-宝安区,民营公司,2年经验,5,招2人,五险一金 员工旅游 年终奖金 股票期权,少于50人
4,移动开发,Android开发工程师,Android开发工程师,深圳市奇力电子有限公司,1-2万/月,深圳-宝安区,民营公司,3-4年经验,6,招1人,,150-500人
5,移动开发,Android开发工程师,Android开发工程师,南京翼海云峰软件技术有限公司,2-2.5万/月,深圳-龙岗区,民营公司,5-7年经验,6,招5人,,150-500人
6,移动开发,Android开发工程师,Android开发工程师,深圳市智慧盾科技有限公司,1.3-1.6万/月,深圳-南山区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 带薪年假 年终奖金 大型节日补贴,50-150人
7,移动开发,Android开发工程师,Android开发工程师,上海海万信息科技股份有限公司,1.5-2万/月,深圳,民营公司,3-4年经验,6,招若干人,五险一金 定期体检,1000-5000人
8,移动开发,Android开发工程师,Android开发工程师,深圳市点嘀互联网络有限公司,1-2万/月,深圳,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 年终奖金 员工旅游 节假日福利 绩效奖金,50-150人
9,移动开发,Android开发工程师,Android开发工程师,深圳市华磊迅拓科技有限公司,1-2万/月,深圳-龙华区,民营公司,3-4年经验,5,招2人,五险一金 补充医疗保险 专业培训 绩效奖金 年终奖金 交通补贴 股票期权 定期体检 员工旅游 餐饮补贴,150-500人
10,移动开发,Android开发工程师,Android硬件工程师,深圳市利恩信息技术股份有限公司,1-2万/月,深圳-宝安区,上市公司,无需经验,6,招1人,员工旅游 年终奖金 五险一金 补充公积金 绩效奖金 弹性工作,150-500人
11,移动开发,Android开发工程师,Android开发工程师,深圳市睿服科技有限公司,1.5-2万/月,深圳-南山区,民营公司,5-7年经验,5,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检 员工体检,500-1000人
12,移动开发,Android开发工程师,Android中高级开发工程师,深圳市德科信息技术有限公司,1.2-1.8万/月,深圳-南山区,合资,3-4年经验,5,招10人,年终奖金 节日福利 绩效奖金 交通补贴 定期体检 员工旅游 六险一金,1000-5000人
13,移动开发,Android开发工程师,Android开发工程师,深圳市泰霖科技有限公司,1-1.5万/月,深圳-南山区,民营公司,1年经验,5,招5人,五险一金 员工旅游 年终奖金 定期体检 餐饮补贴,50-150人
14,移动开发,Android开发工程师,Android开发工程师,遍享信息技术（上海）有限公司,1.5-2万/月,深圳-南山区,民营公司,2年经验,,招2人,,150-500人
15,移动开发,Android开发工程师,Android开发工程师,武汉佰钧成技术有限责任公司,1.5-4万/月,深圳-龙华区,民营公司,2年经验,6,招2人,,10000人以上
16,移动开发,Android开发工程师,Android安卓工程师,深圳航天信息有限公司,1.3-1.7万/月,深圳-福田区,国企,2年经验,6,招1人,,500-1000人
17,移动开发,Android开发工程师,Android开发工程师,深圳市银翔科技有限公司,0.6-1万/月,深圳-龙华区,民营公司,1年经验,6,招2人,五险一金 绩效奖金 全勤奖 节日福利 专业培训 包住宿 员工旅游 年终奖金,50-150人
18,移动开发,Android开发工程师,Android开发工程师,深圳市深科特信息技术有限公司,1-1.5万/月,深圳,民营公司,3-4年经验,5,招1人,五险一金 通讯补贴 绩效奖金 年终奖金 交通补贴 定期体检 员工旅游 专业培训 周末双休,150-500人
19,移动开发,Android开发工程师,Android开发工程师,深圳市余时保科技有限公司,1.5-1.8万/月,深圳-宝安区,民营公司,3-4年经验,6,招1人,五险一金 绩效奖金 节日福利 专业培训 交通补贴,50-150人
20,移动开发,Android开发工程师,Android工程师,深圳市歌华智能科技有限公司,0.7-1万/月,深圳-龙华区,民营公司,1年经验,6,招2人,做五休二 周末双休 弹性工作 五险一金 免费班车,少于50人
21,移动开发,Android开发工程师,JAVA工程师（转安卓开发）,深圳市同行者科技有限公司,0.7-1万/月,深圳-南山区,合资,1年经验,5,招3人,弹性工作 带薪年假 五险一金 节日福利 专业培训 年度体检 年度旅游 团建活动 生日会 下午茶,50-150人
22,移动开发,Android开发工程师,Android App开发工程师,深圳壹秘科技有限公司,2-2.5万/月,深圳-光明新区,民营公司,3-4年经验,6,招1人,,150-500人
23,移动开发,Android开发工程师,Android开发工程师,深圳市爱为物联科技有限公司,1.1-1.5万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,少于50人
24,移动开发,Android开发工程师,Android高級工程师,深圳市姜科网络科技有限公司,1-1.5万/月,深圳-龙华区,创业公司,3-4年经验,5,招2人,年终奖金 每周雙休 每天八小時 补充医疗保险,少于50人
25,移动开发,Android开发工程师,Android应用开发工程师,深圳视触科技有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,6,招2人,五险一金 年底双薪 弹性工作 节日福利,少于50人
26,移动开发,Android开发工程师,Android开发工程师,深圳吉娃娃教育咨询有限公司,2-2.5万/月,深圳-南山区,民营公司,5-7年经验,6,招5人,绩效奖金 年终奖金 交通补贴 通讯补贴 五险一金 补充医疗保险 补充公积金 员工旅游 餐饮补贴 专业培训,少于50人
27,移动开发,Android开发工程师,Android高级开发工程师（互联网,大连东软思维科技发展有限公司,2-3万/月,深圳-宝安区,民营公司,5-7年经验,6,招若干人,,1000-5000人
28,移动开发,Android开发工程师,Android开发工程师,深圳市慧为智能科技股份有限公司,1.2-2.4万/月,深圳-南山区,上市公司,1年经验,6,招2人,五险一金 年终奖金 绩效奖金 股票期权 弹性工作 专业培训 员工旅游 定期体检 项目奖金 年底双薪,150-500人
29,移动开发,Android开发工程师,Flutter开发工程师,深圳市堪雍商业软件开发有限公司,1.2-2万/月,深圳,民营公司,3-4年经验,5,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 弹性工作,少于50人
30,移动开发,Android开发工程师,影像应用工程师,江苏润和软件股份有限公司,1.5-3万/月,异地招聘,民营公司,1年经验,5,招5人,五险一金 餐饮补贴 定期体检 节日福利 年假 加班补贴,5000-10000人
31,移动开发,Android开发工程师,安卓开发工程师,深圳市源动信息技术有限公司,0.8-1.2万/月,深圳-福田区,民营公司,2年经验,5,招若干人,五险一金 补充公积金 员工旅游 绩效奖金 弹性工作 做五休二 周末双休,少于50人
32,移动开发,Android开发工程师,Android安卓开发工程师,深圳新锋视科技有限公司,1-1.5万/月,深圳-福田区,民营公司,1年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金,少于50人
33,移动开发,Android开发工程师,Android开发工程师,炬力北方微电子有限公司,1-1.5万/月,深圳-南山区,民营公司,1年经验,6,招若干人,补充公积金 员工旅游 绩效奖金 年终奖金 弹性工作 定期体检 餐饮补贴 年14薪 七险一金,50-150人
34,移动开发,Android开发工程师,Android开发工程师,深圳悠易阅科技有限公司,1-2万/月,深圳-宝安区,民营公司,3-4年经验,6,招1人,弹性工作 带薪年假 五险一金 节日福利 出国机会,150-500人
35,移动开发,Android开发工程师,安卓应用开发工程师,深圳智本科技有限公司,1-1.5万/月,深圳-龙岗区,民营公司,2年经验,5,招2人,五险一金 年终奖金 绩效奖金 带薪年假,50-150人
36,移动开发,Android开发工程师,中级安卓开发工程师,深圳市元道通信技术有限公司,1-1.5万/月,深圳-宝安区,民营公司,2年经验,5,招1人,五险一金 高温补贴 带薪年假 公司重点项目 周末双休 绩效奖金,1000-5000人
37,移动开发,Android开发工程师,Android开发工程师,深圳市阿尔法智汇科技有限公司,1.3-2万/月,深圳-宝安区,民营公司,5-7年经验,6,招1人,五险一金 员工旅游 专业培训 补充医疗保险 补充公积金 绩效奖金 年终奖金 出国机会,50-150人
38,移动开发,Android开发工程师,安卓开发工程师,深圳市泰比特科技有限公司,1-1.5万/月,深圳,民营公司,3-4年经验,5,招6人,五险一金 员工旅游 年终奖金 绩效奖金 专业培训 定期体检 通讯补贴,150-500人
39,移动开发,Android开发工程师,中级Android开发工程师,海创基业（深圳）投资有限公司,1.5-2万/月,深圳-福田区,民营公司,2年经验,5,招2人,五险一金 股票期权 出国机会 年终奖金 员工旅游 餐饮补贴,50-150人
40,移动开发,Android开发工程师,Android 开发工程师,深圳小竹熊科技有限公司,1-1.5万/月,深圳-龙华区,民营公司,3-4年经验,5,招1人,五险一金 年终奖金 绩效奖金 专业培训 员工旅游 定期体检,少于50人
41,移动开发,Android开发工程师,安卓开发（深圳）,东莞软通动力计算机技术有限公司,1.5-2万/月,深圳,民营公司,2年经验,6,招50人,,
42,移动开发,Android开发工程师,Android开发工程师,深圳市优卡特电子有限公司,0.8-1.5万/月,深圳,民营公司,1年经验,5,招1人,包住宿 带薪年假 节日福利 全勤奖 住房补贴 餐饮补贴 提成 交通补贴,少于50人
43,移动开发,Android开发工程师,Android开发工程师,比迪奥贸易（深圳）有限公司,0.8-1万/月,深圳,民营公司,1年经验,5,招1人,五险一金,少于50人
44,移动开发,Android开发工程师,Android系统开发工程师,桑格尔科技股份有限公司,1.6-2.5万/月,深圳-宝安区,民营公司,5-7年经验,6,招1人,五险一金 定期体检 绩效奖金 通讯补贴 专业培训 出国机会 员工旅游,150-500人
45,移动开发,Android开发工程师,Android开发工程师,深圳市深智电科技有限公司,1-1.5万/月,深圳-宝安区,民营公司,2年经验,6,招3人,员工旅游 餐饮补贴 绩效奖金 年终奖金 弹性工作,50-150人
46,移动开发,Android开发工程师,安卓开发工程师,深圳群安电子科技有限公司,1.2-2万/月,深圳-龙华区,民营公司,2年经验,5,招2人,带薪年假 包住宿 绩效奖金 全勤奖 节日福利 五险 员工旅游 员工聚餐 下午茶 年终奖金,50-150人
47,移动开发,Android开发工程师,IOS与安卓工程师,深圳市艾鑫承科技有限公司,1-2万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,五险一金 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作 定期体检 住房补贴,50-150人
48,移动开发,Android开发工程师,手机BSP系统工程师 (MJ021462),小米通讯技术有限公司,2-4万/月,深圳-南山区,民营公司,5-7年经验,6,招若干人,,10000人以上
49,移动开发,Android开发工程师,Android开发,中软国际科技服务有限公司,0.8-1.5万/月,深圳-南山区,合资,3-4年经验,6,招2人,,10000人以上
50,移动开发,Android开发工程师,Android安卓软件开发,金蝶妙想互联有限公司,0.8-1.6万/月,深圳,民营公司,1年经验,6,招1人,五险一金 补充医疗保险 员工旅游 绩效奖金 年终奖金 定期体检 弹性工作 股票期权,150-500人
51,移动开发,Android开发工程师,Android开发工程师,金蝶汽车网络科技有限公司,1.4-2.2万/月,深圳,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 专业培训 定期体检 弹性工作 餐饮补贴 员工旅游 交通补贴,150-500人
52,移动开发,Android开发工程师,软件工程师（Android驱动）,深圳市亿道信息股份有限公司,20-25万/年,深圳-宝安区,上市公司,2年经验,6,招2人,五险一金 带薪年假 绩效奖金 节日福利 专业培训 补充医疗保险 年终奖金 定期体检 员工旅游 营养早餐,500-1000人
53,移动开发,Android开发工程师,Android开发工程师,诚迈科技（南京）股份有限公司,1.5-3万/月,深圳-南山区,外资（欧美）,3-4年经验,5,招若干人,五险一金 定期体检 节假日福利 带薪年假,1000-5000人
54,移动开发,Android开发工程师,Android开发工程师,深圳市紫金支点技术股份有限公司,1-2万/月,深圳-南山区,民营公司,1年经验,6,招若干人,五险一金 餐饮补贴 定期体检 通讯补贴 绩效奖金 年终奖金,1000-5000人
55,移动开发,Android开发工程师,Android开发工程师,汉王科技股份有限公司,0.9-1.4万/月,深圳-福田区,民营公司,2年经验,5,招2人,五险一金 带薪年假 节日福利 餐饮补贴 专业培训,500-1000人
56,移动开发,Android开发工程师,Android开发工程师(双休),深圳前海乐寻坊区块链科技有限公司,1-1.5万/月,深圳,民营公司,3-4年经验,5,招1人,做五休二 周末双休 弹性工作 五险一金 节日福利,少于50人
57,移动开发,Android开发工程师,Android开发工程师,深圳市英维克信息技术有限公司,1-1.5万/月,深圳,民营公司,2年经验,6,招1人,五险一金 定期体检 绩效奖金 免费班车 年终奖金 专业培训,50-150人
58,移动开发,Android开发工程师,Android开发工程师,深圳市同和信息技术有限公司,1.4-1.7万/月,深圳-福田区,民营公司,3-4年经验,5,招1人,带薪年假 五险一金 节日福利 加班费,500-1000人
59,移动开发,Android开发工程师,高级安卓软件工程师（TV）,深圳市海勤科技有限公司,1.8-2.5万/月,深圳,民营公司,5-7年经验,5,招2人,五险一金 补充公积金 员工旅游 年终奖金 绩效奖金 专业培训,150-500人
60,移动开发,Android开发工程师,高级Android开发工程师,深圳因赛德思医疗科技有限公司,30-80万/年,深圳-龙岗区,民营公司,1年经验,6,招3人,周末双休 带薪年假 五险一金 绩效奖金 交通补贴 通讯补贴 股票期权 年终奖金 餐饮补贴,150-500人
61,移动开发,Android开发工程师,Android开发工程师,深圳市钱海屯物联网科技有限公司,1.2-1.5万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 项目奖金 周末双休,少于50人
62,移动开发,Android开发工程师,Android开发工程师,深圳市汇通网科技术有限公司,0.8-1.5万/月,深圳-宝安区,民营公司,1年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 年终奖金 弹性工作 定期体检,少于50人
63,移动开发,Android开发工程师,Android开发工程师,深圳市岚正科技有限公司,1.2-2.4万/月,深圳-龙岗区,民营公司,5-7年经验,6,招1人,做五休二 带薪年假 五险一金 节日福利 专业培训 加班补贴,50-150人
64,移动开发,Android开发工程师,Android开发工程师,深圳市沐荫教育咨询有限公司,1.5-2.5万/月,深圳-南山区,民营公司,3-4年经验,5,招2人,,50-150人
65,移动开发,Android开发工程师,Android开发工程师,深圳市思科泰技术股份有限公司,1.2-2.2万/月,深圳-南山区,民营公司,5-7年经验,6,招1人,五险一金 定期体检 带薪年假 节日福利 全勤奖 餐饮补贴 周末双休,50-150人
66,移动开发,Android开发工程师,Android开发工程师（桂林工作）,桂林微网互联信息技术有限公司,0.6-1万/月,异地招聘,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 定期体检 通讯补贴 专业培训 员工旅游 年终奖金 业务提成 任务奖励,50-150人
67,移动开发,Android开发工程师,Android开发工程师,深圳市朗仁科技有限公司,1.2-1.6万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 发展空间 专业培训,500-1000人
68,移动开发,Android开发工程师,APP开发工程师,深圳领域天马网络有限公司,1.2-2.5万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,五险一金 弹性工作 股票期权,少于50人
69,移动开发,Android开发工程师,Android工程师,联合永道（上海）信息技术有限公司,1-1.5万/月,深圳,民营公司,3-4年经验,5,招1人,五险一金,500-1000人
70,移动开发,Android开发工程师,Android开发工程师,上海易宝软件有限公司深圳分公司,1.5-3万/月,异地招聘,民营公司,3-4年经验,6,招8人,五险一金 免费班车 绩效奖金 弹性工作,5000-10000人
71,移动开发,Android开发工程师,Android高级开发工程师,南京百尔马智能技术有限公司,2.5-3.5万/月,深圳-南山区,民营公司,5-7年经验,5,招4人,五险一金 弹性工作 带薪年假 免费班车 专业培训 加班补贴,50-150人
72,移动开发,Android开发工程师,Android开发工程师,深圳市金龄科技有限公司,1.5-2.5万/月,深圳-南山区,创业公司,3-4年经验,5,招若干人,五险一金 员工旅游 年终奖金 餐饮补贴 交通补贴 弹性工作 绩效奖金 一档医疗 晋升空间 丰厚奖金,50-150人
73,移动开发,Android开发工程师,系统架构师,北京远特科技股份有限公司深圳分公司,3-5万/月,深圳-南山区,民营公司,10年以上经验,6,招1人,五险一金 餐饮补贴 年终奖金 定期体检 弹性工作,500-1000人
74,移动开发,Android开发工程师,Android资深开发工程师,深圳市一应科技有限公司,1.3-2.2万/月,异地招聘,民营公司,5-7年经验,6,招1人,节日福利 带薪年假 周末双休 弹性工作,150-500人
75,移动开发,Android开发工程师,Android开发工程师,深圳乐言科技有限公司,1.2-2万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 绩效奖金 年终奖金 餐饮补贴,少于50人
76,移动开发,Android开发工程师,Android开发工程师,深圳市睿联技术股份有限公司,1.2-2万/月,深圳,民营公司,2年经验,6,招1人,周末双休 免费班车 五险一金 专业培训 全勤奖,150-500人
77,移动开发,Android开发工程师,Android高级开发工程师,深圳市豪位科技有限公司,1.8-2.2万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 股票期权 员工旅游 绩效奖金 定期体检,少于50人
78,移动开发,Android开发工程师,Android开发工程师(J10426),丰疆智能科技股份有限公司,2-2.5万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,周末双休 节日福利 弹性工作 五险一金 带薪年假 交通补贴 餐饮补贴 通讯补贴,500-1000人
79,移动开发,Android开发工程师,Android开发工程师,深圳市博悦科创科技有限公司,1.2-1.6万/月,深圳-福田区,民营公司,2年经验,5,招3人,五险一金 年终奖金 员工旅游 定期体检,500-1000人
80,移动开发,Android开发工程师,Android开发工程师,慢云（SLOWCOM）科技,1.3-1.8万/月,深圳-南山区,民营公司,3-4年经验,5,招4人,,50-150人
81,移动开发,Android开发工程师,Android安卓应用高级开发工程师,深圳市微队信息技术有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,6,招2人,弹性工作 与公司共成长 餐饮补贴 股票期权,少于50人
82,移动开发,Android开发工程师,Android开发工程师,深圳盒子信息科技有限公司,1.4-2万/月,深圳-南山区,民营公司,5-7年经验,6,招1人,五险一金 免费班车 员工旅游 交通补贴 通讯补贴 专业培训 绩效奖金 定期体检,500-1000人
83,移动开发,Android开发工程师,Android开发工程师,深圳市卓智达科技有限公司,0.8-1.5万/月,深圳,民营公司,1年经验,6,招2人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 弹性工作 定期体检 下午茶 定期部门活动 员工生日会,50-150人
84,移动开发,Android开发工程师,RN+Android工程师,乐聚（深圳）机器人技术有限公司,1-1.5万/月,深圳-南山区,民营公司,1年经验,5,招1人,五险一金 周末双休 节日福利 绩效奖金 专业培训,50-150人
85,移动开发,Android开发工程师,Android开发工程师,深圳市赛肯威科技有限公司,1-2万/月,深圳-南山区,民营公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 定期体检 年终奖金 弹性工作 项目奖,50-150人
86,移动开发,Android开发工程师,Android工程师,深圳市瑞驰信息技术有限公司,1.5-3万/月,深圳-南山区,民营公司,3-4年经验,6,招若干人,五险一金 专业培训 绩效奖金 年终奖金 股票期权,150-500人
87,移动开发,Android开发工程师,Android开发工程师,深圳市青柠互动科技开发有限公司,0.5-1万/月,深圳-南山区,民营公司,1年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 年终奖金 周末双休,少于50人
88,移动开发,Android开发工程师,Android系统开发工程师,深圳市路畅科技股份有限公司,1.8-2.5万/月,深圳-南山区,民营公司,2年经验,6,招1人,五险一金 带薪年假 年终奖金 员工旅游 定期体检,500-1000人
89,移动开发,Android开发工程师,Android软件开发工程师,深圳市瀚智科技有限公司,0.6-1.5万/月,深圳-龙华区,民营公司,1年经验,6,招5人,五险一金 年终奖金 员工旅游 加班补贴 下午茶 节日礼品 补充公积金 绩效奖金,50-150人
90,移动开发,Android开发工程师,安卓工程师（深圳）,深圳市尔特科技有限公司,1.2-1.8万/月,深圳-南山区,民营公司,3-4年经验,6,招2人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检 月度奖金 商业保险,50-150人
91,移动开发,Android开发工程师,Android中级开发工程师,深圳市逻辑思维软件有限公司,1.8-2.2万/月,深圳,民营公司,3-4年经验,5,招2人,五险一金 带薪年假 节日福利 绩效奖金,少于50人
92,移动开发,Android开发工程师,安卓APP开发工程师,深圳憨鹿先生医疗服务管理有限公司,1-1.6万/月,深圳-龙岗区,民营公司,2年经验,5,招1人,五险一金 餐饮补贴 专业培训 员工旅游 弹性工作 定期体检,50-150人
93,移动开发,Android开发工程师,Android开发工程师,深圳市穗彩科技开发有限公司,1.2-1.5万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,员工旅游 餐饮补贴 专业培训 出国机会 绩效奖金 年终奖金 定期体检 六险一金 年底双薪 上市公司,150-500人
94,移动开发,Android开发工程师,Android开发工程师,舒糖讯息科技（深圳）有限公司,15-20万/年,深圳,民营公司,3-4年经验,6,招若干人,年终奖金 弹性工作 五险 餐补,少于50人
95,移动开发,Android开发工程师,安卓开发工程师,深圳国泰安教育技术有限公司,1.5-2.2万/月,深圳-南山区,合资,3-4年经验,6,招2人,五险一金 年终奖金 专业培训,500-1000人
96,移动开发,Android开发工程师,Android,深圳市拓保软件有限公司,1.5-2.3万/月,深圳-福田区,民营公司,无需经验,5,招3人,,1000-5000人
97,移动开发,Android开发工程师,Android开发工程师,深圳市威视达康科技有限公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 餐饮补贴 绩效奖金 年终奖金 住房补贴,150-500人
98,移动开发,Android开发工程师,Android系统开发工程师,深圳聚点互动科技有限公司,1-2万/月,深圳-宝安区,民营公司,1年经验,6,招2人,员工旅游 定期体检 五险一金 年终奖金 绩效奖金 专业培训,少于50人
99,移动开发,Android开发工程师,Android开发工程师,成都麦华崃科技有限公司,2-2.5万/月,深圳-南山区,民营公司,3-4年经验,5,招5人,五险一金 员工旅游 专业培训 交通补贴 餐饮补贴 弹性工作 绩效奖金 定期体检 通讯补贴,少于50人
100,移动开发,Android开发工程师,安卓助理工程师,深圳市金龙锋科技有限公司,4.5-6千/月,深圳-龙华区,民营公司,无需经验,5,招2人,五险一金 绩效奖金 年终奖金 全勤奖,少于50人
101,移动开发,Android开发工程师,Android开发工程师,在秀网络科技（深圳）有限公司,1.2-1.8万/月,深圳-宝安区,民营公司,2年经验,5,招1人,五险一金 绩效奖金 年终奖金 带薪年假 节日福利 股票期权 周末双休,少于50人
102,移动开发,Android开发工程师,Android开发工程师,深圳市鼎驰科技发展有限公司,1.4-1.7万/月,深圳-福田区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 员工旅游 定期体检,150-500人
103,移动开发,Android开发工程师,Android开发工程师,深圳知路科技有限公司,1.5-2万/月,深圳,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,少于50人
104,移动开发,Android开发工程师,Android开发工程师,深圳软牛科技有限公司,0.9-1.4万/月,深圳-宝安区,民营公司,2年经验,6,招2人,五险一金 员工旅游 股票期权 弹性工作 专业培训 下午茶活动 节日福利 周末双休 年终奖金 节日红包,150-500人
105,移动开发,Android开发工程师,Android开发工程师,深圳市神驼科技有限公司,1.3-2万/月,深圳-南山区,民营公司,2年经验,6,招若干人,五险一金 员工旅游 定期体检 弹性工作 绩效奖金 通讯补贴,少于50人
106,移动开发,Android开发工程师,Android高级开发工程师,深圳市一晤未来科技有限公司,2-2.5万/月,深圳-南山区,合资,无需经验,6,招1人,,50-150人
107,移动开发,Android开发工程师,Android移动开发工程师（应届）,百富计算机技术（深圳）有限公司,1-1.5万/月,深圳-南山区,外资（非欧美）,无需经验,6,招5人,五险一金 年底双薪 补充商业保险 年终奖金 员工旅游 专业培训 弹性工作 定期体检 餐饮补贴 周末双休,1000-5000人
108,移动开发,Android开发工程师,Android开发工程师,深圳市卓讯信息技术有限公司,1-2万/月,深圳-南山区,民营公司,2年经验,6,招2人,五险一金 专业培训 绩效奖金 年终奖金 周末双休,50-150人
109,移动开发,Android开发工程师,安卓系统开发,深圳市前海多晟科技股份有限公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,专业培训 绩效奖金 弹性工作 定期体检 五险一金 餐饮补贴 年终奖金,少于50人
110,移动开发,Android开发工程师,Android工程师,跑哥互动科技（深圳）有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,,少于50人
111,移动开发,Android开发工程师,Android开发工程师,沙城盛世（深圳）贸易有限公司,1.7-2.5万/月,深圳-宝安区,民营公司,3-4年经验,5,招1人,,50-150人
112,移动开发,Android开发工程师,Android开发工程师,深圳市聆动智能科技有限公司,1-1.5万/月,深圳-南山区,民营公司,1年经验,5,招1人,五险一金 弹性工作 年终奖金 绩效奖金 通讯补贴,50-150人
113,移动开发,Android开发工程师,Android/iOS开发工程师,深圳市天视通电子科技有限公司,0.8-1万/月,深圳-南山区,民营公司,无需经验,6,招2人,五险一金 绩效奖金 年终奖金 股票期权 弹性工作 定期体检 员工旅游,50-150人
114,移动开发,Android开发工程师,Android APP开发工程师,深圳大方智能科技有限公司,2-2.5万/月,异地招聘,民营公司,2年经验,6,招若干人,五险一金 年终奖金 绩效奖金 股票期权 员工旅游 餐饮补贴,少于50人
115,移动开发,Android开发工程师,Android驱动工程师,深圳市人次方信息技术有限公司,1.5-2.5万/月,深圳-南山区,民营公司,3-4年经验,5,招3人,五险一金 年终奖金 员工旅游 定期体检 弹性工作 绩效奖金 节假日福利 带薪年假,50-150人
116,移动开发,Android开发工程师,Android开发工程师,深圳神盾卫民警用设备有限公司,1-1.8万/月,深圳-龙华区,民营公司,3-4年经验,6,招3人,餐饮补贴 五险一金 周末双休 带薪年假 通讯补贴,50-150人
117,移动开发,Android开发工程师,Android开发工程师,成都电科慧安科技有限公司,1.4-2.8万/月,深圳-龙华区,创业公司,5-7年经验,6,招1人,五险一金 年终奖金 带薪年假 周末双休,50-150人
118,移动开发,Android开发工程师,前端（Android安卓）,企知道网络技术有限公司,3-4万/月,深圳,民营公司,3-4年经验,6,招若干人,年终奖金 绩效奖金 五险一金 环境高大上,150-500人
119,移动开发,Android开发工程师,Android开发工程师,西安明月华炎信息科技有限公司,1-1.5万/月,深圳-南山区,民营公司,1年经验,6,招1人,五险一金 定期体检 员工旅游,150-500人
120,移动开发,Android开发工程师,384143-Android研发工程师,深圳市电子商务安全证书管理有限公司,1.5-2万/月,深圳-南山区,国企,2年经验,6,招1人,五险一金 绩效奖金 定期体检 带薪年假 高温补贴 节日福利,150-500人
121,移动开发,Android开发工程师,Android开发工程师,云端在线（深圳）科技有限公司,1.5-1.8万/月,深圳-南山区,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 年终奖金 扁平管理 晋升空间大 福利好,
122,移动开发,Android开发工程师,Android开发工程师,深圳北斗星航通信技术有限公司,1.2-2万/月,深圳-福田区,民营公司,3-4年经验,5,招1人,弹性工作 周末双休 扁平管理 平台宽广,少于50人
123,移动开发,Android开发工程师,高级安卓开发工程师,深圳市圆周率软件科技有限责任公司,1.8-2.3万/月,深圳-南山区,民营公司,3-4年经验,6,招若干人,五险一金 周末双休 弹性工作 生日福利 年终奖金 绩效奖金,50-150人
124,移动开发,Android开发工程师,Android开发工程师,深圳市达博威科技有限公司,1-1.7万/月,深圳-福田区,民营公司,3-4年经验,5,招4人,五险一金 员工旅游 绩效奖金 定期体检,150-500人
125,移动开发,Android开发工程师,Android开发工程师,苏州同思软件有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 年终奖金 定期体检 弹性工作,50-150人
