,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,后端开发,Java开发工程师,Java开发工程师(成都）,重庆昱普生科技发展有限公司,0.7-1.2万/月,重庆-渝北区,民营公司,3-4年经验,6,招1人,,少于50人
1,后端开发,Java开发工程师,JAVA,重庆瑞利斯科技有限公司,4.5-6千/月,重庆-九龙坡区,民营公司,2年经验,5,招5人,年终奖金 五险一金,少于50人
2,后端开发,Java开发工程师,Java开发工程师,北京政通仁和建材有限公司,0.8-1万/月,重庆-江北区,民营公司,无需经验,6,招2人,,50-150人
3,后端开发,Java开发工程师,Java开发工程师,北京北明数科信息技术有限公司,1.2-1.8万/月,重庆,民营公司,1年经验,6,招3人,五险一金 免费班车 餐饮补贴 年终奖金 定期体检,150-500人
4,后端开发,Java开发工程师,JAVA开发工程师,重庆衡泽软件科技有限公司,8-10万/年,重庆-南岸区,民营公司,2年经验,6,招10人,,50-150人
5,后端开发,Java开发工程师,Java开发工程师,上海泛微网络科技股份有限公司,4-6千/月,重庆,上市公司,1年经验,5,招3人,,5000-10000人
6,后端开发,Java开发工程师,Java开发工程师（数据系统）,宁波菊风系统软件有限公司,1-2万/月,重庆,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 绩效奖金 年终奖金 股票期权 弹性工作 定期体检 出国机会 全球化产品,150-500人
7,后端开发,Java开发工程师,Java开发工程师,北京英克信息科技有限公司,0.8-1.2万/月,重庆,民营公司,5-7年经验,5,招2人,五险一金 餐饮补贴 通讯补贴 定期体检 年终奖金,150-500人
8,后端开发,Java开发工程师,Java开发工程师,深圳千域时代科技有限公司,1.5-2万/月,重庆-南岸区,民营公司,3-4年经验,5,招10人,,少于50人
9,后端开发,Java开发工程师,Java开发工程师（研发部）,重庆智尔信息技术有限公司,0.6-1万/月,重庆-渝北区,民营公司,2年经验,6,招1人,周末双休 五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 定期体检,50-150人
10,后端开发,Java开发工程师,Java开发工程师,重庆品目网络科技有限公司,0.8-1.2万/月,重庆-渝北区,民营公司,3-4年经验,5,招3人,,少于50人
11,后端开发,Java开发工程师,Java高级开发工程师,西藏智慧说科技发展有限公司,1-1.5万/月,重庆-九龙坡区,合资,5-7年经验,6,招1人,五险一金 交通补贴 绩效奖金 员工旅游 通讯补贴,少于50人
12,后端开发,Java开发工程师,JAVA开发,大连阿尔泰克信息技术有限公司,1-1.5万/月,重庆-沙坪坝区,外资（欧美）,3-4年经验,5,招5人,,500-1000人
13,后端开发,Java开发工程师,Java开发工程师,中软国际科技服务有限公司,1-1.5万/月,重庆-渝中区,合资,3-4年经验,6,招5人,五险一金 绩效奖金 弹性工作 餐饮补贴 专业培训 免费班车 年终奖金 企业滴滴 项目奖金 双倍加班费,10000人以上
14,后端开发,Java开发工程师,资深工程师（重庆） (MJ003117),神州数码信息服务股份有限公司,1-2万/月,重庆-渝中区,上市公司,5-7年经验,6,招2人,,5000-10000人
15,后端开发,Java开发工程师,中高级工程师（银行项目）,神州数码系统集成服务有限公司深圳分公司,0.8-1.8万/月,重庆-渝北区,民营公司,2年经验,5,招5人,餐饮补贴 五险一金,10000人以上
16,后端开发,Java开发工程师,高级软件开发工程师,金蝶软件（中国）有限公司重庆分公司,1-2.5万/月,重庆,外资（非欧美）,5-7年经验,6,招2人,五险一金 绩效奖金 定期体检 专业培训,1000-5000人
17,后端开发,Java开发工程师,Java开发工程师,东软集团股份有限公司,0.8-1.2万/月,重庆,上市公司,2年经验,6,招5人,五险一金 补充医疗保险 通讯补贴 年终奖金 定期体检,10000人以上
18,后端开发,Java开发工程师,Java工程师(J10533),成都数联铭品科技有限公司,0.8-1万/月,重庆,民营公司,2年经验,6,招1人,五险一金 餐饮补贴 交通补贴 通讯补贴 弹性工作 周末双休 带薪年假 节日福利 加班补贴,500-1000人
19,后端开发,Java开发工程师,Java中级开发工程师,重庆广睿达科技有限公司,0.7-1.4万/月,重庆-渝北区,民营公司,3-4年经验,6,招1人,五险一金 绩效奖金 年终奖金 定期体检 团建经费 生日礼金 节假日礼金,50-150人
20,后端开发,Java开发工程师,Java开发工程师,重庆锐云科技有限公司,1-1.5万/月,重庆,民营公司,3-4年经验,6,招1人,五险一金 员工活动 节日福利 餐补 全勤奖 加班补贴 项目奖 年终绩效奖 13新,150-500人
21,后端开发,Java开发工程师,Java开发实习生,重庆嘉锦科技有限公司,4.5-6千/月,重庆-九龙坡区,民营公司,无需经验,5,招3人,五险一金 交通补贴 餐饮补贴 专业培训 弹性工作,50-150人
22,后端开发,Java开发工程师,Java开发工程师,重庆安鑫动科技有限公司,0.5-1万/月,重庆-九龙坡区,民营公司,无需经验,5,招5人,五险一金 交通补贴 餐饮补贴 专业培训 年终奖金 定期体检,
23,后端开发,Java开发工程师,Java 高级开发工程师,重庆非科智地科技有限公司,0.8-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招2人,五险一金 交通补贴 专业培训 年终奖金 定期体检 周末双休 旅游假期 旅游津贴 员工活动 节日福利,少于50人
24,后端开发,Java开发工程师,Java开发工程师,重庆远见信息产业集团股份有限公司,7-9千/月,重庆-渝北区,民营公司,2年经验,5,招3人,节日福利 生日礼金 绩效奖金 员工旅游 五险一金 年终奖金 交通补贴 餐饮补贴 定期体检 出国机会,150-500人
25,后端开发,Java开发工程师,Java开发工程师,科大国创云网科技有限公司,0.6-1.2万/月,重庆,民营公司,2年经验,6,招5人,五险一金 定期体检 带薪年假,1000-5000人
26,后端开发,Java开发工程师,Java开发工程师,重庆软维科技有限公司,1-1.3万/月,重庆-渝北区,民营公司,3-4年经验,5,招5人,五险一金 周末双休 绩效奖金 定期体检 员工旅游,150-500人
27,后端开发,Java开发工程师,JAVA开发工程师（呼叫中心）,武汉合力亿捷科技有限公司,0.9-1.5万/月,重庆-九龙坡区,上市公司,2年经验,5,招1人,五险一金 补充医疗保险 子女补充医疗 通讯补贴 专业培训 年终奖金 定期体检 员工活动,500-1000人
28,后端开发,Java开发工程师,Java开发工程师,重庆市浩鹏软件技术开发有限公司,0.4-1万/月,重庆-渝中区,民营公司,2年经验,6,招10人,,50-150人
29,后端开发,Java开发工程师,Java高级开发工程师,上海本原网络科技有限公司,1-1.5万/月,异地招聘,民营公司,无需经验,,招5人,弹性工作,少于50人
30,后端开发,Java开发工程师,Java技术开发,重庆昂码信息科技有限公司,4.5-8千/月,重庆,民营公司,2年经验,5,招10人,五险一金 年终奖金 专业培训 通讯补贴 弹性工作 定期体检 出差补贴 免费住宿,50-150人
31,后端开发,Java开发工程师,java研发工程师,启迪数华科技有限公司,0.8-1.5万/月,重庆-九龙坡区,国企,3-4年经验,6,招3人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴,50-150人
32,后端开发,Java开发工程师,Java开发工程师（交付中心重庆）,杭州卓健信息科技有限公司,1-1.8万/月,重庆,民营公司,5-7年经验,6,招1人,五险一金 餐饮补贴 专业培训 定期体检 绩效奖金,150-500人
33,后端开发,Java开发工程师,Java开发工程师,北京神州泰岳软件股份有限公司,0.8-1.5万/月,重庆-渝北区,上市公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 餐饮补贴 年终奖金 定期体检 社保补贴,1000-5000人
34,后端开发,Java开发工程师,Java开发数据工程师,重庆华龙强渝信用管理有限公司,6-8千/月,重庆,国企,2年经验,5,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检 周末双休,50-150人
35,后端开发,Java开发工程师,初级java开发助理,重庆敏昀科技有限公司,6-8千/月,重庆-渝中区,民营公司,无需经验,5,招2人,五险一金 交通补贴 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游 专业培训 餐饮补贴,
36,后端开发,Java开发工程师,Java工程师,重庆扬成大数据科技有限公司,0.9-1.2万/月,重庆-渝北区,民营公司,1年经验,6,招2人,年终奖金 餐饮补贴 包住 弹性工作 五险 周末双休,少于50人
37,后端开发,Java开发工程师,高级java开发工程师（五险一金）,重庆易保全网络科技有限公司,1.6-2万/月,重庆-渝北区,民营公司,5-7年经验,5,招1人,五险一金 餐饮补贴 弹性工作 全勤奖 节日福利,50-150人
38,后端开发,Java开发工程师,TC开发工程师（teamcenter）,北京能科瑞元数字技术有限公司,0.9-2万/月,异地招聘,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 通讯补贴 餐饮补贴 交通补贴 取暖补贴 防暑降温补贴 节日补贴,150-500人
39,后端开发,Java开发工程师,Java开发工程师,北京天创征腾信息科技有限公司,0.8-1.5万/月,重庆-大渡口区,民营公司,2年经验,6,招3人,五险一金 交通补贴 餐饮补贴 通讯补贴 年终奖金 绩效奖金 补充医疗保险,50-150人
40,后端开发,Java开发工程师,Java开发工程师,深圳市天宇鸿通网络科技有限公司,1.5-2.8万/月,重庆-江北区,民营公司,3-4年经验,5,招2人,五险一金 专业培训 绩效奖金 通讯补贴 员工旅游 定期体检 交通补贴,
41,后端开发,Java开发工程师,Java开发工程师,重庆四森科技有限公司,0.6-1万/月,重庆-大渡口区,民营公司,2年经验,5,招2人,绩效奖金 五险 年终奖金 员工旅游 交通补贴 通讯补贴 包吃包住,50-150人
42,后端开发,Java开发工程师,Java开发工程师（重庆）,广州南天电脑系统有限公司,7-9千/月,重庆-江北区,上市公司,2年经验,6,招2人,五险一金 周末双休 带薪年假 员工旅游 定期体检,500-1000人
43,后端开发,Java开发工程师,Java开发工程师,杭州帮聚网络科技有限公司,1.2-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招2人,五险一金 做五休二 福利 法定假期 加班补贴 氛围好 奖金,少于50人
44,后端开发,Java开发工程师,Java开发工程师（初级）,重庆世臻信息技术有限公司,4.5-6千/月,重庆-江北区,民营公司,1年经验,5,招2人,五险一金 交通补贴 绩效奖金 年终奖金 餐饮补贴 通讯补贴 员工旅游 定期体检,少于50人
45,后端开发,Java开发工程师,Java高级开发工程师,百富计算机技术（深圳）有限公司,0.9-1.5万/月,重庆-渝北区,外资（非欧美）,3-4年经验,6,招3人,五险一金 年底双薪 补充商业保险 年终奖金 员工旅游 专业培训 弹性工作 定期体检 餐饮补贴 周末双休,1000-5000人
46,后端开发,Java开发工程师,中级JAVA工程师,重庆摇橹船科技有限公司,1-1.5万/月,重庆-渝北区,合资,3-4年经验,6,招10人,,50-150人
47,后端开发,Java开发工程师,Java开发工程师(初级、中级),北京居家科技有限公司,0.5-1万/月,重庆-渝北区,民营公司,2年经验,5,招2人,年终奖金 绩效奖金 通讯补贴 专业培训 五险一金,50-150人
48,后端开发,Java开发工程师,JAVA开发工程师  中级程序员,重庆趣见科技有限公司,1-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 节日福利 法定节假日 弹性工作 年终奖金 绩效奖金 员工旅游,少于50人
49,后端开发,Java开发工程师,Java开发工程师,薪得付信息技术(上海)有限公司,1-1.4万/月,重庆-渝中区,外资（欧美）,5-7年经验,5,招5人,,500-1000人
50,后端开发,Java开发工程师,Java开发工程师,重庆众康云科技有限责任公司,0.6-1万/月,重庆-渝北区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 通讯补贴 专业培训 弹性工作,50-150人
51,后端开发,Java开发工程师,Java开发工程师,西安明月华炎信息科技有限公司,0.7-1.2万/月,重庆-渝北区,民营公司,无需经验,6,招5人,,150-500人
52,后端开发,Java开发工程师,Java开发工程师,北京英孚泰克信息技术股份有限公司重庆分公司,0.8-1.5万/月,重庆-渝北区,民营公司,无需经验,6,招2人,五险一金 周末双休 带薪年假,150-500人
53,后端开发,Java开发工程师,Java开发工程师（低代码应用）,重庆龙亨科技有限公司,6-8千/月,重庆-九龙坡区,民营公司,1年经验,5,招2人,周末双休 带薪年假 五险一金 交通补贴 餐饮补贴 员工旅游 定期体检 通讯补贴 年终奖金,50-150人
54,后端开发,Java开发工程师,Java开发工程师,重庆领联智能科技有限公司,0.8-1.3万/月,重庆,民营公司,3-4年经验,5,招2人,,少于50人
55,后端开发,Java开发工程师,Java开发工程师,深圳麦亚信科技股份有限公司,0.9-1.4万/月,重庆-渝中区,上市公司,3-4年经验,5,招3人,五险一金 员工旅游 生日礼物 司龄补贴 过节礼物 年度体检 伯乐奖 级别福利,500-1000人
56,后端开发,Java开发工程师,Java中级开发工程师,重庆久远银海软件有限公司,0.6-1万/月,重庆,民营公司,3-4年经验,6,招10人,五险一金 定期体检 员工旅游 年终奖金,150-500人
57,后端开发,Java开发工程师,Java开发工程师,成都迈思信息技术有限公司,1-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金,150-500人
58,后端开发,Java开发工程师,Java开发工程师,上海龙进天下信息技术有限公司,0.8-1.2万/月,重庆-渝北区,民营公司,3-4年经验,6,招4人,五险一金 员工旅游 绩效奖金 年终奖金 专业培训 弹性工作,50-150人
59,后端开发,Java开发工程师,Java开发工程师,广州市唯景互娱信息科技有限公司,4-8千/月,重庆-渝北区,民营公司,1年经验,6,招5人,五险一金 补充公积金 年终奖金 绩效奖金,50-150人
60,后端开发,Java开发工程师,Java高级开发工程师,重庆市酷璞睿信息技术有限责任公司,0.8-1.5万/月,重庆-渝北区,民营公司,5-7年经验,5,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 专业培训 绩效奖金,少于50人
61,后端开发,Java开发工程师,java 开发工程师,上海阜坤信息科技有限公司,0.8-1.5万/月,重庆-渝北区,民营公司,3-4年经验,5,招2人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金,150-500人
62,后端开发,Java开发工程师,Linux驱动工程师,重庆电政信息科技有限公司,0.6-1万/月,重庆-渝北区,民营公司,3-4年经验,6,招2人,弹性工作 通讯补贴 周末双休 带薪年假 全勤奖 半年加薪机会 员工宿舍 五险一金 交通补贴 餐饮补贴,50-150人
63,后端开发,Java开发工程师,Java开发工程师（中级）,重庆智之屋科技发展有限公司,0.7-1.2万/月,重庆-南岸区,民营公司,3-4年经验,5,招1人,五险一金 弹性工作 节日福利 团队氛围好 领导好 年终奖金 绩效奖金,50-150人
64,后端开发,Java开发工程师,Java开发工程师,深圳市华傲数据技术有限公司,1-1.6万/月,重庆,民营公司,5-7年经验,6,招2人,五险一金 员工旅游 交通补贴 绩效奖金 年终奖金 定期体检 补充医疗保险,150-500人
65,后端开发,Java开发工程师,java后端开发工程师,重庆若谷信息技术有限公司,0.8-1.5万/月,重庆,民营公司,1年经验,5,招2人,餐饮补贴 通讯补贴 绩效奖金 年终奖金 单双休 设备补贴 五险一金,少于50人
66,后端开发,Java开发工程师,Java开发工程师,北京数影互联科技有限公司,0.8-1.5万/月,重庆-渝北区,民营公司,3-4年经验,5,招3人,五险一金 通讯补贴 交通补贴 年终奖金 专业培训,少于50人
67,后端开发,Java开发工程师,Java高级开发工程师,重庆扬升信息技术有限公司,1.2-1.5万/月,重庆-渝北区,民营公司,5-7年经验,6,招2人,员工旅游 通讯补贴 交通补贴 周末双休 绩效奖金 节日福利 生日福利 年终奖金 五险,50-150人
68,后端开发,Java开发工程师,Java开发工程师,深圳市发掘科技有限公司,0.8-1.4万/月,重庆-渝北区,民营公司,2年经验,6,招4人,五险一金 法定假日 带薪年假 生日礼品 入职周年礼 员工旅游 出国机会 免费班车 专业培训 弹性工作,150-500人
69,后端开发,Java开发工程师,JAVA 开发工程师-1,宇博信诚（北京）信息技术有限公司,1-1.8万/月,重庆,外资（非欧美）,3-4年经验,6,招若干人,五险一金 员工旅游 定期体检 年终奖金,150-500人
70,后端开发,Java开发工程师,Java开发工程师,成都迪睿汇金科技有限公司,5-8千/月,重庆-江北区,民营公司,2年经验,6,招若干人,五险一金 假期 股票期权 专业培训,50-150人
71,后端开发,Java开发工程师,Java开发工程师,重庆创软科技有限公司,0.5-1.2万/月,重庆-九龙坡区,民营公司,3-4年经验,6,招2人,餐饮补贴 通讯补贴 绩效奖金 五险一金,50-150人
72,后端开发,Java开发工程师,Java中级开发工程师,重庆商勤科技有限公司,1-1.5万/月,重庆-江北区,民营公司,3-4年经验,6,招1人,,50-150人
73,后端开发,Java开发工程师,Java开发工程师,重庆首厚智能科技研究院有限公司,0.8-1万/月,重庆-渝北区,民营公司,2年经验,6,招2人,带薪年假 绩效奖金 专业培训 通讯补贴 餐饮补贴 节日福利 五险 单双休轮休 出差补贴,50-150人
74,后端开发,Java开发工程师,JAVA开发工程师,重庆庆云石油工程技术有限责任公司,0.9-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招2人,年终奖金 五险 周末双休 带薪年假 节日福利,150-500人
75,后端开发,Java开发工程师,Java开发工程师（重庆）,北京聘多多科技有限公司,0.7-1.2万/月,重庆-渝北区,民营公司,3-4年经验,5,招3人,,50-150人
76,后端开发,Java开发工程师,Java开发工程师,南京悦能智能科技有限公司,0.8-1.5万/月,重庆-九龙坡区,民营公司,3-4年经验,5,招5人,做五休二 周末双休 包住宿 通讯补贴 餐饮补贴 五险一金,少于50人
77,后端开发,Java开发工程师,Java开发工程师,重庆旦凡科技有限公司,0.8-1.2万/月,重庆-渝北区,民营公司,3-4年经验,6,招4人,五险一金 弹性工作 绩效奖金 带薪年假 节日福利,少于50人
78,后端开发,Java开发工程师,Java工程师,长城计算机软件与系统有限公司,1.8-2.5万/月,重庆,国企,3-4年经验,6,招若干人,周末双休 五险一金 节日福利 餐饮补贴 交通补贴 带薪年假,1000-5000人
79,后端开发,Java开发工程师,JAVA研发工程师,汉思信息技术有限公司,0.8-1万/月,重庆-渝北区,民营公司,1年经验,6,招2人,五险一金 补充医疗保险 定期体检 绩效奖金 专业培训 弹性工作,50-150人
80,后端开发,Java开发工程师,Java开发工程师,广东盘古信息科技股份有限公司,1-1.3万/月,重庆,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 交通补贴 绩效奖金 年终奖金 专业培训 高提成 购房购车补贴,150-500人
81,后端开发,Java开发工程师,Java初级开发工程师,重庆市通信产业服务有限公司中冉信息分公司,4-7千/月,重庆-渝北区,国企,1年经验,5,招30人,五险一金 定期体检 交通补贴 通讯补贴 餐饮补贴 专业培训,150-500人
82,后端开发,Java开发工程师,初级/中级Java开发工程师（J000716）,重庆市银雁金融配套服务有限公司,1-1.5万/月,重庆,民营公司,2年经验,6,招10人,五险一金 周末双休 绩效奖金 弹性工作 年终奖金 节假日休,1000-5000人
83,后端开发,Java开发工程师,Java开发工程师,北京国商逸品文化传媒有限公司,0.8-1万/月,异地招聘,民营公司,无需经验,5,招5人,,50-150人
84,后端开发,Java开发工程师,Java后端开发工程师,亚信科技OBC,1-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招若干人,五险一金 通讯补贴 补充医疗保险 补充公积金 免费班车,10000人以上
85,后端开发,Java开发工程师,高级java工程师,亚信在线BIU,1.2-1.8万/月,重庆-渝北区,合资,5-7年经验,6,招1人,五险一金 弹性工作 周末双休 生日福利,10000人以上
86,后端开发,Java开发工程师,Java高级开发工程师，技术主管,亚信科技CMC,1-2万/月,重庆-渝北区,合资,8-9年经验,6,招2人,五险一金 通讯补贴 定期体检 年终奖金 交通补贴 餐饮补贴,10000人以上
87,后端开发,Java开发工程师,Java初级开发工程师,重庆盛本亚信息技术有限公司,4-6千/月,重庆-沙坪坝区,民营公司,1年经验,5,招3人,五险一金 员工旅游 专业培训 年终奖金,50-150人
88,后端开发,Java开发工程师,Java开发工程师,上海鸿翼软件技术股份有限公司,1-1.5万/月,重庆-南岸区,民营公司,3-4年经验,6,招若干人,,150-500人
89,后端开发,Java开发工程师,Java开发工程师,重庆丝路启航智能科技有限公司,0.8-1.5万/月,重庆-渝北区,民营公司,5-7年经验,6,招若干人,五险一金 绩效奖金 交通班车 周末双休,少于50人
90,后端开发,Java开发工程师,Java开发工程师,华通科技有限公司,1-1.5万/月,重庆-渝北区,民营公司,2年经验,5,招15人,五险一金 餐饮补贴,500-1000人
91,后端开发,Java开发工程师,JAVA软件开发技术顾问,重庆瑾优科技有限公司,0.8-1.2万/月,重庆-渝北区,民营公司,2年经验,6,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,少于50人
92,后端开发,Java开发工程师,开发工程师,易生支付有限公司,1-1.5万/月,重庆-渝中区,合资,5-7年经验,5,招若干人,五险一金 补充医疗保险 绩效奖金 定期体检,500-1000人
93,后端开发,Java开发工程师,JAVA,重庆集元科技有限公司,4-6千/月,重庆-九龙坡区,民营公司,1年经验,5,招1人,五险 周末双休,50-150人
94,后端开发,Java开发工程师,Java高级开发工程师,湖北蜂云软件有限公司,0.9-1.5万/月,重庆-渝北区,民营公司,3-4年经验,5,招2人,餐饮补贴 专业培训 绩效奖金 弹性工作 年终奖金 五险一金,50-150人
95,后端开发,Java开发工程师,Java开发工程师,重庆市劢齐医疗科技有限责任公司,0.6-1万/月,重庆-渝北区,民营公司,2年经验,6,招2人,专业培训 弹性工作 年终奖金 餐饮补贴 绩效奖金 员工旅游 五险一金 定期体检,少于50人
96,后端开发,Java开发工程师,java开发高级工程师,重庆市奔友科技有限公司,0.7-1.6万/月,重庆,合资,3-4年经验,6,招5人,五险一金 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作,50-150人
97,后端开发,Java开发工程师,Java开发工程师（重庆）,上海臻鼎健康科技有限公司,1-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招1人,五险一金 弹性工作 员工旅游 出国机会 绩效奖金 年终奖金 定期体检,50-150人
98,后端开发,Java开发工程师,Java开发工程师,用友汽车信息科技（上海）股份有限公司,0.8-1万/月,重庆-南岸区,民营公司,3-4年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 年终奖金 定期体检 弹性工作 专业培训,1000-5000人
99,后端开发,Java开发工程师,Java开发工程师（中高级）,重庆青竹数智科技有限公司,1-2万/月,重庆-九龙坡区,民营公司,3-4年经验,5,招2人,五险一金 节日福利 防寒防暑补贴,少于50人
100,后端开发,Java开发工程师,Java开发工程师,江苏易云科技有限公司,1-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招若干人,做五休二 年终奖金 五险一金,50-150人
101,后端开发,Java开发工程师,Java开发工程师（银行项目）,重庆智和瑞成软件有限公司,0.6-1.5万/月,重庆,民营公司,2年经验,6,招5人,五险一金 节日福利 年终奖金,50-150人
102,后端开发,Java开发工程师,Java开发工程师,南京弦歌信息技术有限公司,0.6-1万/月,重庆,民营公司,1年经验,5,招1人,五险一金 绩效奖金 年终奖金 节日福利 商业保险 健康体检 周末双休,150-500人
103,后端开发,Java开发工程师,Java中高级工程师,重庆市深联电子信息有限公司,0.8-1.5万/月,重庆,民营公司,5-7年经验,6,招10人,五险一金 通讯补贴,50-150人
104,后端开发,Java开发工程师,开发工程师,重庆云飞通信技术有限公司,0.8-1.8万/月,重庆-渝北区,民营公司,3-4年经验,6,招3人,五险一金 绩效奖金 过节费 年终奖金,少于50人
105,后端开发,Java开发工程师,Java开发工程师,深圳市深晟科技有限公司,1-1.5万/月,异地招聘,民营公司,2年经验,5,招2人,五险一金 绩效奖金 年终奖金 专业培训 弹性工作 股票期权 员工旅游,少于50人
106,后端开发,Java开发工程师,Java开发工程师,南京迈特望科技股份有限公司,6-9千/月,重庆-渝北区,上市公司,3-4年经验,5,招2人,,1000-5000人
107,后端开发,Java开发工程师,实习生,上海金仕达卫宁软件科技有限公司,3.5-4千/月,重庆,合资,无需经验,5,招5人,五险一金 弹性工作 定期体检 通讯补贴 专业培训 年终奖金 交通补贴,150-500人
108,后端开发,Java开发工程师,JAVA研发工程师（智能化方向）,安徽海螺信息技术工程有限责任公司,20-30万/年,异地招聘,国企,2年经验,6,招若干人,补充医疗保险 绩效奖金 年终奖金 定期体检 六险两金 餐饮补贴 出差补助 带薪年休假 节日关怀 租房补贴,50-150人
109,后端开发,Java开发工程师,PLM开发工程师（实习）,北京迪基透科技有限公司,4-6千/月,重庆-渝北区,民营公司,无需经验,6,招5人,五险一金 补充医疗保险 定期体检 工作餐 周末双休 带薪年假 父母体检 绩效奖金,150-500人
110,后端开发,Java开发工程师,Java开发工程师,南京上古网络科技有限公司,0.9-1.5万/月,重庆-渝北区,民营公司,3-4年经验,5,招10人,五险一金 周末双休 节日福利 带薪年假,150-500人
111,后端开发,Java开发工程师,Java架构兼高级工程师,重庆华教科技有限公司,0.8-1.5万/月,重庆-渝中区,民营公司,3-4年经验,6,招2人,五险 做五休二 年终奖金 员工旅游,少于50人
112,后端开发,Java开发工程师,Java开发工程师,中煤科工集团重庆智慧城市科技研究院有限公司,0.8-1.5万/月,重庆-渝北区,国企,1年经验,6,招5人,补充医疗保险 餐饮补贴 专业培训 定期体检 央企 五险一金,150-500人
113,后端开发,Java开发工程师,Java中级开发工程师,重庆博尚科技集团有限公司,0.6-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招1人,,少于50人
114,后端开发,Java开发工程师,Java开发工程师-本科-六险一金,北明软件有限公司,1.5-2.1万/月,重庆-渝北区,上市公司,5-7年经验,6,招5人,五险一金 定期体检 电脑补助 补充医疗保险 餐饮补贴 年终奖金,1000-5000人
115,后端开发,Java开发工程师,Java开发工程师,深圳市锐明技术股份有限公司,1-1.5万/月,重庆,上市公司,2年经验,6,招3人,五险一金 周末双休 带薪年假 绩效奖金 节日福利 餐饮补贴 弹性工作 定期体检,1000-5000人
116,后端开发,Java开发工程师,Java开发工程师,重庆信驰科技有限公司,0.8-1万/月,重庆-南岸区,民营公司,1年经验,5,招3人,交通补贴 餐饮补贴 五险一金 周末双休 节日礼金 年终奖金,150-500人
117,后端开发,Java开发工程师,Java初级开发工程师,重庆宝图科技发展有限公司,3-9千/月,重庆-渝北区,民营公司,无需经验,6,招5人,节日福利 专业培训 绩效奖金 交通补贴 餐饮补贴 年终奖金 定期体检 五险,50-150人
118,后端开发,Java开发工程师,JAVA 开发工程师,四川智胜慧安信息技术有限公司,0.5-1.2万/月,重庆-渝中区,民营公司,2年经验,5,招6人,,50-150人
119,后端开发,Java开发工程师,Java开发工程师,北京思特奇信息技术股份有限公司重庆分公司,1-1.5万/月,重庆,上市公司,5-7年经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,1000-5000人
120,后端开发,Java开发工程师,Java开发工程师,上海舟恩信息技术有限公司,1-1.5万/月,重庆-渝中区,民营公司,3-4年经验,5,招3人,,150-500人
121,后端开发,Java开发工程师,java开发工程师(J10663),北京三维天地科技有限公司济南分公司,6-8千/月,重庆-渝北区,民营公司,1年经验,6,招2人,五险一金 交通补贴 餐饮补贴 专业培训 定期体检 员工旅游 下午茶 团建活动,500-1000人
122,后端开发,Java开发工程师,Java架构师,畅索软件科技（上海）有限公司,1.5-2万/月,重庆-江北区,上市公司,8-9年经验,6,招1人,,1000-5000人
123,后端开发,Java开发工程师,Java开发工程师,重庆横通纵达科技有限公司,5-8千/月,重庆-九龙坡区,民营公司,1年经验,6,招2人,,少于50人
124,后端开发,Java开发工程师,Java中级开发工程师,成都信新数码科技有限公司,4-8千/月,重庆,民营公司,2年经验,5,招3人,,50-150人
125,后端开发,Java开发工程师,Java中高级开发（异地）,北京汉克时代科技有限公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,6,招10人,五险一金 年终奖金 员工旅游,1000-5000人
126,后端开发,Java开发工程师,Java软件工程师,重庆赢闻信息科技有限公司,0.5-1万/月,重庆-渝北区,民营公司,1年经验,6,招2人,通讯补贴 交通补贴 年终奖金 弹性工作 五险一金 节日福利,少于50人
127,后端开发,Java开发工程师,Java开发工程师,重庆吼吼科技有限公司,1-1.5万/月,重庆-沙坪坝区,民营公司,5-7年经验,6,招1人,做五休二 周末双休 弹性工作 五险一金 绩效奖金 专业培训 年终奖金,50-150人
